gfra1a,A0A0H2UKX5,-,target gene,No,3
fbxo40.2,I3ISU9,566344,target gene,No,1
churc1,Z4YHN4,-,target gene,No,1
coq9,A2AV34,-,target gene,No,3
gorab,B8JM81,-,target gene,No,2
si:ch1073-272o11.3,E7F704,101886304,target gene,No,3
si:ch73-167f10.1,A0A0R4IAI9,-,target gene,No,2
ldlrap1a,Q1L868,-,target gene,No,1
lypc,X1WGJ5,100538040,target gene,No,2
fth1a,Q9DDT0,58108,target gene,No,2
ndufc2,A0A0R4IVF6,-,target gene,No,2
esyt1b,F6NZP4,-,target gene,No,3
srrm2,F1QLP6,553531,target gene,No,2
adnp2a,F1QAC9,-,target gene,No,1
pgap3,R4GDR7,100136873,target gene,No,2
esrrga,F6PD98,405890,target gene,No,3
ubac2,E9QBH8,-,target gene,No,2
-,F1QLY6,-,target gene,No,1
tapt1a,E7F5M9,558330,target gene,No,2
phlda3,Q8AW35,368779,target gene,No,2
hectd1,Q8JFV5,100002034,target gene,No,5
si:ch211-132g1.3,R4GEZ2,-,target gene,No,2
si:dkey-23i12.9,A0A2R8QL03,-,target gene,No,2
ikbkg,F1QHG7,541530,target gene,No,2
si:ch211-181d7.1,R4GE51,-,target gene,No,1
samd10b,E9QIL6,100147927,target gene,No,3
pak6a,E7FE80,100536197,target gene,No,4
lamc2,F1QIJ3,-,target gene,No,2
gde1,Q6P0H8,-,target gene,No,3
hnrnpl2,A8KC22,573096,target gene,No,3
lpcat1,Q1LWG4,555969,target gene,No,2
si:dkey-237j10.2,A0A0R4II88,-,target gene,No,3
dtx2,A0A0R4IWB8,-,target gene,No,2
-,F1QZF5,-,target gene,No,3
sp5a,B0S6I8,353154,target gene,No,5
scml4,F1Q6P6,-,target gene,No,2
-,F1R2N0,-,target gene,No,3
plk2b,A8WHV5,-,target gene,No,1
-,A3KP91,799515,target gene,No,1
si:dkey-32e23.6,E7F0R8,-,target gene,No,3
akap13,A0A0R4IPD6,-,target gene,No,1
si:dkey-222f8.3,B3DK73,561722,target gene,No,1
wipi1,B0S7L1,-,target gene,No,3
ccdc77,E7FBZ5,555400,target gene,No,3
-,A0A1D5NSU1,-,target gene,No,2
si:dkey-199f5.8,E7FCM6,556544,target gene,No,2
stam,A5PMY5,386967,target gene,No,3
kif14,F1Q554,562052,target gene,No,3
dcun1d3,A7MD57,557682,target gene,No,2
tpmt.2,F8W621,573111,target gene,No,2
phf23a,Q5BJ10,541372,target gene,No,1
npas1,A0A2R8Q2I0,559419,target gene,No,1
si:dkey-102f14.5,Q1LV04,557406,target gene,No,3
smarcad1b,E7F1C4,563175,target gene,No,1
sh3rf1,B3DIT8,556523,target gene,No,2
vent,Q9DGM9,64810,target gene,No,7
-,F1QRU4,569258,target gene,No,3
-,B0S5I7,-,target gene,No,2
dus2,E7F220,100003049,target gene,No,2
gnpda1,Q567X3,550565,target gene,No,1
nitr3c,Q90Z88,60649,target gene,No,2
barhl2,Q6YI96,100001699,target gene,No,3
trim35-28,F1QJY4,-,target gene,No,2
ush1c,Q29RC0,564412,target gene,No,1
mxd1,A2BFZ1,570082,target gene,No,3
usp54b,U3JAF0,-,target gene,No,1
camk2n1a,Q503R1,553607,target gene,No,1
kdm5c,B0S6L0,553406,target gene,No,2
lratd1,Q6PGW5,393590,target gene,No,2
si:dkey-97l20.6,A0A140LFY6,-,target gene,No,3
DCK2,Q5QKM9,-,target gene,No,2
im:7147486,E7F453,100537446,target gene,No,2
lrrc29,X1WDA2,799466,target gene,No,1
irf4a,A8B8L1,100002070,target gene,No,1
adgrl3.1,A0A2R8QM07,560631,target gene,No,2
palm1a,E9QIM7,550557,target gene,No,1
cables1,A0A0R4IWM8,-,target gene,No,3
daxx,Q1LUU4,561006,target gene,No,3
med12,A0A0R4IBL3,566632,target gene,No,1
ces2b,A0A0R4IU19,-,target gene,No,2
tmco6,F1QXX0,-,target gene,No,2
-,Q58EB0,541492,target gene,No,2
troap,E9QC53,795944,target gene,No,2
fmr1,F1R159,-,target gene,No,2
hmbsb,F1R6A1,-,target gene,No,3
socs3b,Q6NYJ2,406596,target gene,No,2
col12a1a,X1WF98,-,target gene,No,4
si:dkey-1b17.6,A0A0R4IQQ4,-,target gene,No,1
gid4,E7FA54,497568,target gene,No,3
ttll10,E9QED8,-,target gene,No,1
jupa,F1QTT3,-,target gene,No,2
tpd52l2b,A0A2R8Q9R2,322103,target gene,No,3
si:ch211-160o17.4,A0A0R4INQ1,572323,target gene,No,3
psme3,Q7ZU20,30649,target gene,No,4
slc30a9,Q5PQZ3,497184,target gene,No,2
rbm44,B0S6S9,567482,target gene,No,2
cxcr4b,Q9PTF7,114447,target gene,No,1
gnpnat1,Q4VBJ4,554143,target gene,No,3
plekhm3,F1R282,571507,target gene,No,4
acot9.1,F1R961,798073,target gene,No,2
mapk4,B0V360,406782,target gene,No,2
bcar3,A8WHN9,570610,target gene,No,4
tti1,E7F9V6,570077,target gene,No,2
entpd6,F1R4L9,-,target gene,No,1
tnfsf11,E7F3U1,100331628,target gene,No,1
tp53inp1,A0PJS8,568021,target gene,No,3
sept4b,A0A0G2KQA6,100003446,target gene,No,1
vrk1,F1QA55,-,target gene,No,3
selenom,F1R9A2,-,target gene,No,2
eif3eb,F1QHS3,561049,target gene,No,3
znf1153,A0A0R4I9Z5,-,target gene,No,2
efna5a,F1R203,-,target gene,No,1
epha4a,F8W481,-,target gene,No,2
gba3,F1QHY5,-,target gene,No,1
gtpbp6,X1WE07,-,target gene,No,1
igf2bp2b,A0A0R4IVY2,557028,target gene,No,3
cyp2r1,F6P2A1,563369,target gene,No,2
arhgap21b,F1QST2,326745,target gene,No,3
alkbh3,F1QRD8,792266,target gene,No,1
hadh,Q6DI22,445121,target gene,No,3
slc9a1a,A0A0G2KZI8,-,target gene,No,2
stard10,Q6P0C0,402943,target gene,No,3
id1,Q6IQW5,30493,target gene,No,3
hemgn,R4GE89,564833,target gene,No,2
eva1ba,F1QWY0,100004969,target gene,No,3
chmp6a,A0A0R4IS77,100147988,target gene,No,2
ndufs6,Q1LWG2,-,target gene,No,1
dbx1a,Q9PTU1,30394,target gene,No,3
tax1bp1a,Q1LWB0,-,target gene,No,2
spag6,Q6GMH8,431757,target gene,No,1
-,Q1LU97,-,target gene,No,2
grhpra,Q7SZY8,-,target gene,No,1
si:dkeyp-68b7.7,B0S662,-,target gene,No,1
-,F1QCL3,-,target gene,No,2
tmie,F1QA80,-,target gene,No,1
dexi,Q6AXJ3,445307,target gene,No,2
dtymk,Q3B752,567734,target gene,No,2
rab3c,A8WHV3,436803,target gene,No,1
znf1128,H0WEH8,-,target gene,No,2
pcbp3,A8WHQ1,553765,target gene,No,1
-,A7E2J8,-,target gene,No,1
cox18,A9JTC7,100000948,target gene,No,2
cnot3b,Q1LUD8,327627,target gene,No,1
si:dkey-33c12.3,B8A615,335380,target gene,No,1
tnfrsf11a,E7F027,100333821,target gene,No,2
srgap1a,F1Q4Y5,570262,target gene,No,2
cct6a,Q7ZYX4,116994,target gene,No,1
mipepa,F1R6P4,100005953,target gene,No,3
adnp2b,A3KQW9,564171,target gene,No,3
pyroxd2,F1Q815,553066,target gene,No,1
cisd1,Q6PGY7,393577,target gene,No,3
babam1,Q6AXK4,445296,target gene,No,3
tufm,Q5BJ17,541378,target gene,No,2
sco2,Q5RH02,606683,target gene,No,3
panx3,E7F7V4,100149056,target gene,No,2
dynlrb2,K7DY76,-,target gene,No,3
gpr137,A5PMC2,436964,target gene,No,3
lats1,Q5RIL6,553164,target gene,No,2
si:ch73-86n18.1,Q1LXQ4,-,target gene,No,1
wrap53,E7F3D5,321796,target gene,No,3
wnt5b,Q92050,30105,target gene,No,2
hsp90ab1,O57521,30573,target gene,No,3
arhgap33,X1WC05,-,target gene,No,3
smu1b,E7FFQ0,570074,target gene,No,2
mepce,A0A0A0MPU6,561384,target gene,No,1
e2f7,Q5RIX9,567941,target gene,No,3
uckl1b,F1QWG3,558466,target gene,No,1
ppl,A0A0R4IAS2,449936,target gene,No,1
bace1,A0A0G2KH37,-,target gene,No,3
si:dkey-42p14.3,X1WH30,-,target gene,No,1
LOC572297,F1QW56,-,target gene,No,1
si:dkey-217l24.1,E7F5N8,100538211,target gene,No,1
acot9.2,F1R1X8,-,target gene,No,1
selenow2a,Q802F5,378437,target gene,No,1
hsd3b2,Q5RIL7,-,target gene,No,3
ctbp1,Q9DEG7,-,target gene,No,5
c1qtnf4,F1QBL3,-,target gene,No,1
si:dkey-152b24.6,E7F6Q4,100002310,target gene,No,1
mrm2,X1WFE4,555586,target gene,No,3
lmx1ba,Q4VJ28,554361,target gene,No,2
noxred1,F1QDV9,101884934,target gene,No,1
ap5s1,B8JKA7,556111,target gene,No,2
si:ch211-117c9.5,E7EXM3,100150452,target gene,No,4
hmx3a,F1QMB1,60310,target gene,No,2
cib2,Q6PC72,393679,target gene,No,2
pus10,F1QV54,-,target gene,No,3
mettl7a,Q05AJ2,569131,target gene,No,2
ccnc,F1RBC9,-,target gene,No,4
poglut3,A5PLC1,566063,target gene,No,1
si:dkeyp-100a1.6,B0V158,-,target gene,No,1
scamp2,Q7ZV08,406687,target gene,No,2
-,A0A2R8QDU4,-,target gene,No,1
brf1b,Q5TZ89,-,target gene,No,2
nucks1b,F1QZG4,-,target gene,No,3
vcana,A0A2R8Q3K1,116993,target gene,No,5
-,A9UL54,794481,target gene,No,2
rpgrip1l,E7F4E7,557688,target gene,No,1
LOC101885083,A0A0G2L3G6,-,target gene,No,1
eif2b1,A0A0R4ILD9,415150,target gene,No,1
snx25,A0A0R4IX26,-,target gene,No,3
smyd2a,F1QAG3,-,target gene,No,3
rragca,F1Q665,-,target gene,No,2
scn4ba,Q06W26,566069,target gene,No,1
kdm8,A0A0R4IGD4,436936,target gene,No,2
si:dkey-210j14.3,E7EY17,100003238,target gene,No,1
si:dkey-29b11.3,F6NWN8,100007775,target gene,No,2
-,A0A0G2KJV1,-,target gene,No,1
rpl30,Q7ZUG6,336713,target gene,No,2
si:ch211-157b11.12,X1WEP4,559239,target gene,No,3
lin37,F1QNC3,-,target gene,No,2
nop14,A0A0G2L5S8,-,target gene,No,2
tmbim4,Q5TZH2,406412,target gene,No,3
lrrc57,Q6DHL5,436900,target gene,No,3
ngs,B3DI58,572199,target gene,No,5
brms1lb,F1Q5H1,562889,target gene,No,4
si:ch73-182e20.4,A0A0R4INL4,-,target gene,No,1
-,A0A140LH97,-,target gene,No,1
rpl27,Q7ZV82,325618,target gene,No,2
tmed4,F1R3P1,-,target gene,No,2
LOC797032,A0A2R8QGF3,-,target gene,No,2
si:dkey-7i4.13,X1WHT0,-,target gene,No,1
dolpp1,F1QFM6,-,target gene,No,3
si:ch73-158p21.7,A0A1L1QZQ8,100331388,target gene,No,2
rxfp3,B3DJ81,794924,target gene,No,1
amer3,X1WHB3,-,target gene,No,2
ube2ia,Q9W6H5,30622,target gene,No,2
ccdc97,E7FBN4,793800,target gene,No,3
pkig,E7F462,503808,target gene,No,2
ephb3a,B8JKB8,-,target gene,No,3
si:ch73-386h18.1,F1Q7K3,563768,target gene,No,4
si:rp71-19m20.1,E7FEM4,570641,target gene,No,1
rnaseh2a,Q6TNR0,-,target gene,No,1
ankrd22,F1QM15,-,target gene,No,2
rxfp3.3a2,F1QMQ4,100149732,target gene,No,1
trnau1apb,F1QXG2,791478,target gene,No,1
plekhh2,F6NJM7,-,target gene,No,3
si:dkey-12e7.1,Q1LWE9,557553,target gene,No,1
slc25a10,E7F238,-,target gene,No,3
tmem208,Q6NYP0,404632,target gene,No,2
ctu2,Q6DC53,445166,target gene,No,4
scaper,B1H1L9,100144551,target gene,No,2
sec24a,A0A0R4ICL5,100000526,target gene,No,3
pard6gb,Q6TNS1,80959,target gene,No,2
zdhhc18a,E7FH11,-,target gene,No,3
kctd13,A9ULR9,100000647,target gene,No,1
fnbp1l,A0A0R4IAX0,445240,target gene,No,3
cfap45,A0A2R8Q6T6,-,target gene,No,1
adad1,F1RC56,564818,target gene,No,2
znf408,E7FAN3,108004540,target gene,No,3
rnf146,F1R5P0,334065,target gene,No,3
fndc5a,A0A2R8Q3T3,795265,target gene,No,1
-,A0A2R8PXT7,-,target gene,No,6
yeats2,F1QAV3,100320774,target gene,No,1
atg101,Q3B736,567680,target gene,No,2
baalcb,E7F5E6,100536942,target gene,No,1
slc6a22.2,F1Q5E6,561024,target gene,No,1
rbm41,F1QN27,-,target gene,No,1
pfdn6,Q7SX94,393485,target gene,No,3
psmb8a,O57330,30666,target gene,No,1
cyp2p6,Q5TZ76,-,target gene,No,1
cax2,E7FCM1,558687,target gene,No,3
polr2i,Q1LVK2,449992,target gene,No,2
ftr93,E7FBJ9,568694,target gene,No,1
ptprub,A0A286YB08,335096,target gene,No,2
hectd3,F1QF19,563189,target gene,No,2
cyp26b1,A0A0R4I9F4,324188,target gene,No,1
rbm26,A0A0R4IYE4,619195,target gene,No,1
gipc2,Q7ZV93,393904,target gene,No,2
ptmab,A5PLC8,559194,target gene,No,3
matr3l1.1,Q800H6,556290,target gene,No,2
fam234a,E7F260,796439,target gene,No,2
enoph1,Q6GMI7,431773,target gene,No,2
calcrl2,F1QFW7,-,target gene,No,1
caly,B8JIP8,100307104,target gene,No,2
fbxo22,Q5SPK4,556909,target gene,No,3
rfx7b,A0A0G2KLK6,100538179,target gene,No,2
ighmbp2,M9MM98,556484,target gene,No,3
si:ch211-40k21.5,X1WF50,100332117,target gene,No,3
dcaf17,A8WHR0,558828,target gene,No,2
espn,B0S4T9,567061,target gene,No,3
dnajc4,Q7ZUS6,324373,target gene,No,2
eif3bb,F1QX66,-,target gene,No,2
lins1,F1QRU0,-,target gene,No,1
krt95,Q6DG66,436665,target gene,No,2
dpy19l1l,E7FB04,-,target gene,No,3
shcbp1,A0A0R4IQE8,-,target gene,No,2
tbl1xr1b,A5WVU0,393581,target gene,No,4
nadsyn1,A0A0R4IPE7,-,target gene,No,2
itpk1b,X1WEB0,100148744,target gene,No,1
hdgfl2,G8JL25,-,target gene,No,1
slc26a5,Q7T2C4,322846,target gene,No,4
si:dkey-19b23.14,A0A1D5NS63,-,target gene,No,1
-,A0A0R4INA7,-,target gene,No,1
nln,A0A2R8RVE2,449659,target gene,No,2
aplp2,A0A2R8Q4V0,796801,target gene,No,2
cebpg,Q8UVY8,140816,target gene,No,3
igf2bp2a,A0A0B4J1B0,100136839,target gene,No,1
si:ch211-257p13.3,F1QPR6,793121,target gene,No,2
tmem98,A1L279,569392,target gene,No,1
ankrd46a,E7F3W1,100329397,target gene,No,2
bap1,F1QJ12,558885,target gene,No,1
atp6ap2,A0A286YA30,406296,target gene,No,2
pkd1l2b,E7F2U9,-,target gene,No,2
dhrsx,B8A5W4,100318301,target gene,No,3
snrpa1,F1R300,492511,target gene,No,3
uqcc2,Q6PBU7,393731,target gene,No,3
foxe1,R4GEW1,-,target gene,No,1
cxxc1a,A0A0R4IGC5,-,target gene,No,2
pitpnbl,Q802Z3,406752,target gene,No,4
-,A0A0R4IYT6,-,target gene,No,3
tagln3b,E7F9Y7,492622,target gene,No,3
psmg1,Q6DG91,436987,target gene,No,2
twnk,A0A0R4ICC1,100330448,target gene,No,2
desi1a,Q6PC81,393673,target gene,No,1
bnip3lb,A2BG79,-,target gene,No,3
man1b1b,A5WWD5,556237,target gene,No,4
-,A0A0R4IST0,393400,target gene,No,2
taar16b,X1WF15,-,target gene,No,1
si:ch211-161c3.6,E7FGN5,100334833,target gene,No,1
nkx3.3,F1R3M6,503746,target gene,No,2
cbx4,B7ZUU4,-,target gene,No,2
si:ch73-345f18.3,A0A0R4IBM4,100334727,target gene,No,2
-,A0A0G2KRV7,-,target gene,No,1
adgrv1,F1QEZ1,415105,target gene,No,3
lrrc59,F1R8Q3,-,target gene,No,3
il11ra,A8WH84,334010,target gene,No,1
irak1,F6NJE2,569226,target gene,No,2
psmc2,Q7T3B1,393941,target gene,No,3
cxl34c,R4GDW0,-,target gene,No,1
trim62.1,F1Q674,-,target gene,No,1
wls,F2Z4U3,406420,target gene,No,3
strap,Q7ZW92,393274,target gene,No,1
laynb,X1WDI8,567867,target gene,No,1
zdhhc4,F1QAM1,561817,target gene,No,1
angpt1,Q1MT43,-,target gene,No,1
si:ch73-109d9.4,E7F5W1,-,target gene,No,2
fus,F1R0M4,394058,target gene,No,3
rassf7a,A0A286YBW7,564485,target gene,No,1
rab1aa,B8JLC8,566914,target gene,No,2
slc48a1b,Q7T3B2,792763,target gene,No,1
-,A0A0G2L234,-,target gene,No,1
npbwr2a,X1WE14,556532,target gene,No,2
gucy1b1,F1QNR4,100150304,target gene,No,2
ttr,B8JLL8,449556,target gene,No,3
angel1,E7F7F7,569547,target gene,No,2
dlat,B3DIV6,324201,target gene,No,1
si:ch211-161n3.4,H0WF83,-,target gene,No,2
cyp46a1.2,F1Q9I2,-,target gene,No,2
galcb,F1QYH2,-,target gene,No,1
igf1ra,A0A0R4IGP2,-,target gene,No,2
rab1ab,Q7ZSZ0,368883,target gene,No,3
si:dkey-102c8.3,Q1LXF9,556374,target gene,No,1
rpl35,Q8JHJ1,192299,target gene,No,1
mmp25a,I3IT28,-,target gene,No,1
aspn,Q1LXA7,65228,target gene,No,2
lhx5,P52889,30465,target gene,No,5
irf9,F1Q573,403013,target gene,No,3
mitd1,Q7ZV91,393170,target gene,No,2
si:ch211-23l10.3,F1R311,-,target gene,No,1
apoeb,O42364,30314,target gene,No,3
rbm4.2,F1Q7F8,557528,target gene,No,3
slc25a27,Q5RIN7,-,target gene,No,1
cab39l1,F1QQD3,-,target gene,No,2
slc25a1a,Q6PGY3,393579,target gene,No,1
p2ry1,A0A0N4SUG9,100003922,target gene,No,3
-,F1QPT8,-,target gene,No,2
ache,Q9DDE3,114549,target gene,No,2
sf3b5,Q6ZM78,436751,target gene,No,2
socs6b,Q7T2B1,322950,target gene,No,1
ciz1b,F1QSS8,-,target gene,No,1
soul4,F2XG13,558832,target gene,No,2
rpe,Q6PBW9,334897,target gene,No,3
lmo3,Q503U0,553774,target gene,No,2
f7l,F1R612,100038778,target gene,No,2
stox2b,A0A0R4IM69,100003272,target gene,No,2
ddx1,F1R2L8,556790,target gene,No,2
si:dkey-48p11.3,F1QGR8,-,target gene,No,3
arl16,F1QAH7,100037345,target gene,No,3
lipt2,F1QAW5,664765,target gene,No,2
dpm1,Q6DEJ9,445202,target gene,No,1
suco,A0A0R4IAV9,558218,target gene,No,3
kdm4c,F1QPD2,-,target gene,No,4
cdh26.1,E7F370,571792,target gene,No,3
acsl3a,Q1LVA8,567157,target gene,No,1
ndst3,A0A2R8RVF1,-,target gene,No,2
ing5a,A5WVS7,792168,target gene,No,1
usp12a,A4FUN7,565736,target gene,No,2
lmo7a,B0UYM8,553341,target gene,No,3
cdc45,Q7ZU79,406695,target gene,No,4
tmem231,Q7T316,393358,target gene,No,2
-,F2Z4W5,100037332,target gene,No,2
parietopsin,F1QYR6,796632,target gene,No,1
arl14ep,Q0P4A1,751672,target gene,No,2
rab25a,Q1LVA5,494098,target gene,No,1
scamp5b,F1R1Z1,100004357,target gene,No,2
ndfip2,F1QYW5,-,target gene,No,1
olfcd3,F1QS61,568337,target gene,No,1
creld2,Q7SXF6,393495,target gene,No,3
mrps5,A0A0R4IAB6,-,target gene,No,2
agxta,F1QY24,-,target gene,No,1
-,A0A0N4SU47,-,target gene,No,2
lrrc61,F1QDN3,-,target gene,No,1
ifnphi1,Q8AY12,-,target gene,No,1
gata3,Q91428,30458,target gene,No,3
ltbp3,F1QFX6,562912,target gene,No,1
grik2,A0A2R8QF68,-,target gene,No,1
abcg2c,B8JI18,569858,target gene,No,3
tle3b,O13168,100007463,target gene,No,4
cbln1,Q1L944,436793,target gene,No,1
armc8,A8WHX1,-,target gene,No,5
cercam,E7F0F2,558337,target gene,No,2
atp6v1ba,Q6PC68,-,target gene,No,2
vps18,P59015,100005887,target gene,No,2
igf1rb,B0R0Q2,-,target gene,No,2
telo2,A0A2R8RJV5,777634,target gene,No,3
si:dkey-72l17.5,A0A0R4IHE6,-,target gene,No,2
neu1,Q1LWP9,559850,target gene,No,1
LOC556989,F1QIJ5,-,target gene,No,1
pax3a,O57416,30532,target gene,No,5
pane1,B8JLC6,402852,target gene,No,2
dhx38,F1QND0,-,target gene,No,1
fosb,Q1LXX4,492346,target gene,No,2
pimr69,A0A0H2UK23,-,target gene,No,1
cxxc4,A0A0R4IDC9,100006754,target gene,No,2
dynll1,Q6PBH4,406297,target gene,No,3
fh,F1QWR4,-,target gene,No,5
utp11,A2BGW6,-,target gene,No,3
nsfa,B7ZV62,368483,target gene,No,2
nhp2,Q6PBV6,100003787,target gene,No,3
eif4ebp3l,Q98TT6,324490,target gene,No,5
rps23,A8KB78,100000341,target gene,No,1
hbaa1,Q90487,30507,target gene,No,1
mtnr1aa,B8JI40,-,target gene,No,1
degs2,F1QW74,402799,target gene,No,1
b3galt1a,E7EXJ2,559521,target gene,No,1
ginm1,Q5RII3,555775,target gene,No,2
crybb3,Q52JI3,553184,target gene,No,1
bmi1a,A0A0R4I9F7,321505,target gene,No,2
hdhd3,Q7T012,553464,target gene,No,1
tmx4,A0A2R8Q3R2,-,target gene,No,1
six1a,Q6DHF9,494168,target gene,No,1
rps12,Q6PC90,337007,target gene,No,1
las1l,A2CF03,561321,target gene,No,3
-,X1WFR3,-,target gene,No,1
ntaq1,Q1LWX3,560935,target gene,No,2
ube2v2,Q6PEH5,406836,target gene,No,1
sh3bgrl2,Q6GMK7,431744,target gene,No,2
inip,Q7ZV26,393188,target gene,No,1
rundc3b,F1Q6S3,-,target gene,No,2
oxnad1,I3ISI1,558500,target gene,No,2
chchd7,F1QKA5,561510,target gene,No,2
ism1,B8JME9,-,target gene,No,1
usp44,F2Z4V2,-,target gene,No,3
insig1,Q8AV61,334189,target gene,No,2
mapkbp1,A0A0R4ICM6,100535386,target gene,No,4
npr2,A0A0G2KGK2,-,target gene,No,3
scn8ab,F1RE76,-,target gene,No,2
ssr4,F1QXF8,-,target gene,No,1
-,F1QPB8,-,target gene,No,3
tex11,F1QIP8,-,target gene,No,1
igsf9a,F1QXA6,557459,target gene,No,1
cry4,F1R2R7,83775,target gene,No,2
tmem204,F1R6J6,751647,target gene,No,1
tcea1,Q7T3C1,336105,target gene,No,2
uba5,X1WER2,-,target gene,No,2
lsm12b,Q6NSN1,407986,target gene,No,3
cdc42ep4b,E7F7G6,100002938,target gene,No,2
snrnp35,Q4KMD3,569999,target gene,No,2
vcpip1,F1REJ4,570582,target gene,No,3
smg5,F1R7R1,-,target gene,No,2
acp6,A8WG92,558758,target gene,No,2
txnl1,F6NTA0,394113,target gene,No,2
dhx16,F1QU72,-,target gene,No,2
znf1026,F1QUW1,-,target gene,No,1
tubb2b,A0A0R4IPH2,-,target gene,No,4
ormdl1,Q8JFB7,368632,target gene,No,1
sgk1,Q7ZTW4,324140,target gene,No,3
si:ch1073-363c19.3,A0A1D5NSK8,-,target gene,No,2
-,F1QW85,692276,target gene,No,1
samd9l,F1Q795,101882987,target gene,No,1
slc39a7,A3KPZ7,30094,target gene,No,3
acot7,F1Q7G7,-,target gene,No,2
-,F1QJT2,553264,target gene,No,3
prpf8,A0A0R4J8E6,393951,target gene,No,1
nanp,B8JKD6,-,target gene,No,2
si:ch211-256e16.3,X1WD22,556381,target gene,No,2
wnt9b,B6V3E2,565677,target gene,No,1
acer3,E9QEA6,-,target gene,No,1
snx14,Q5PNP1,555970,target gene,No,1
ndufv2,Q6PBX8,393720,target gene,No,3
kcnh1a,F1RBF8,-,target gene,No,4
ppp1r8b,F1RDJ3,-,target gene,No,2
bloc1s4,A3KQK3,-,target gene,No,1
sobpb,A7XYJ6,100006088,target gene,No,4
olfcg2,A0A0R4IDZ4,100004628,target gene,No,1
her5,F1QJS9,-,target gene,No,7
epc1a,A0A0R4ICZ3,566686,target gene,No,3
rps24,B7ZD34,394194,target gene,No,2
epb41l5,F6NJ58,-,target gene,No,1
-,Q641M4,449549,target gene,No,2
mmachc,F1QZ86,-,target gene,No,1
slx1b,A0A0R4IAZ1,100001845,target gene,No,1
dbpb,F1Q4X0,569109,target gene,No,2
pkdccb,E7F9N2,-,target gene,No,4
spinb,F1R8A6,550562,target gene,No,1
cnot6l,A2BHJ4,553665,target gene,No,1
si:ch1073-188e1.1,A5WWG6,-,target gene,No,2
tfpi2,Q1WCN6,560339,target gene,No,2
syt3,I3IS33,100000615,target gene,No,1
tmtops3a,F1QPE1,-,target gene,No,1
-,F1RBG9,-,target gene,No,2
-,F1R4A4,100332744;560238,target gene,No,4
tspan37,E9QH97,564334,target gene,No,2
ccdc186,E7F2H4,557112,target gene,No,3
ino80e,Q6P110,402932,target gene,No,2
ttc1,F1QZK4,-,target gene,No,2
ten1,X1WCR0,336811,target gene,No,1
prg4b,F1REF9,553377,target gene,No,2
cand2,A8E7M5,555955,target gene,No,2
treh,F1QCL9,-,target gene,No,1
lsm8,E7EZ02,566017,target gene,No,2
si:ch211-235f12.2,F1Q6Z4,-,target gene,No,3
alg14,A0A0R4I9X0,-,target gene,No,1
bscl2,E7EYM9,-,target gene,No,2
etv1,B3DIF9,563876,target gene,No,2
znf1000,H0WFH5,-,target gene,No,1
akt1s1,E7EY34,566559,target gene,No,4
sf3b4,Q6NWB3,192318,target gene,No,2
pvalb6,Q804W1,402806,target gene,No,1
ccdc61,F1QJ08,798766,target gene,No,1
slc35a3b,A0A0R4IX57,550599,target gene,No,3
rfx1a,E7EZ03,-,target gene,No,2
adamts14,F1RDA9,-,target gene,No,1
eif2b5,F1RBR0,-,target gene,No,1
cip2a,F1RDF8,-,target gene,No,2
kcnq2a,B8JIR6,-,target gene,No,1
mto1,F1R509,100009640,target gene,No,3
rell1,F1QK31,799556,target gene,No,1
myo5b,F1QKS0,567402,target gene,No,2
chadla,E7EXH9,565474,target gene,No,2
aldh18a1,A4IGC8,557186,target gene,No,3
znf532,F6NP92,559908,target gene,No,1
-,E7F4G3,-,target gene,No,1
gstp1,Q9DDU5,79381,target gene,No,2
depdc5,E7EXM8,562995,target gene,No,2
atp5pd,Q6PC77,393675,target gene,No,2
snx12,Q6TNQ4,394098,target gene,No,1
tmem176,B8A642,571908,target gene,No,1
zp3f.2,B0R022,-,target gene,No,1
porcnl,E7F0P1,-,target gene,No,3
amph,A0A0R4INS3,393804,target gene,No,2
bag1,A5PLC6,558108,target gene,No,2
lgals17,E7EYP1,794824,target gene,No,2
si:dkey-225f5.5,A0A0R4IZK4,100000140,target gene,No,1
siah1,A0A0R4IPD0,80955,target gene,No,6
ctsc,A0A0R4IK18,-,target gene,No,4
prr16,A8WGT0,793445,target gene,No,1
angptl4,F1QVU9,-,target gene,No,4
-,A0A140LGQ5,-,target gene,No,1
psmf1,A0A0R4II16,436820,target gene,No,2
lratb.1,F6PF49,-,target gene,No,1
fam83d,F1QAL7,-,target gene,No,2
rpap3,F1R498,393173,target gene,No,1
alkbh4,A0A2R8RZS3,553475,target gene,No,1
myl12.1,Q6PHJ8,326719,target gene,No,1
zc3h10,Q6ZM22,404630,target gene,No,1
dact1,A0A0R4IFQ2,-,target gene,No,3
-,E9QHM9,-,target gene,No,1
brwd3,E9QBL4,-,target gene,No,3
fhl1a,Q6GQL7,399646,target gene,No,1
rabep2,F1Q793,791143,target gene,No,3
ybx1,B5DE31,795398,target gene,No,2
ctdspla,A0A0R4IC10,751737,target gene,No,4
afap1l1b,E9QFQ2,768144,target gene,No,2
znf1065,H0WEE1,-,target gene,No,2
sgta,Q6NXA1,336867,target gene,No,2
tax1bp1b,Q6P132,324152,target gene,No,3
tubg1,Q7ZVM5,393882,target gene,No,2
abcf2a,F1QZ64,336770,target gene,No,3
fibpb,F1Q5H6,405787,target gene,No,3
rnd1a,Q6TEM4,405780,target gene,No,3
