zmp-2,O44836,175383,target gene,No,7
dyb-1,Q9Y048,171715,target gene,No,5
-,G5EC87,174515,target gene,No,29
-,Q9XVY7,189386,target gene,No,3
mrpl-16,Q22140,188040,target gene,No,30
mtrr-1,Q17574,174471,target gene,No,17
-,E0AHE1,13224096,target gene,No,4
arrd-26,Q9TYQ0,187599,target gene,No,3
his-11; his-15; his-29; his-34; his-44,P04255,175026;175029;175033;185332;191679,target gene,No,9
-,Q8MQ13,259724,target gene,No,3
srw-85,O62077,-,target gene,No,5
gtf-2h5,Q9N390,190298,target gene,No,1
str-135,O01536,-,target gene,No,2
magu-1,Q95XW5,190302,target gene,No,14
-,A0A131MBU2,266913,target gene,No,15
str-31,Q9GUE5,179136,target gene,No,4
clec-234,D5MCU5,184966,target gene,No,2
-,Q95Y18,176964,target gene,No,9
pho-13,Q19175,184165,target gene,No,4
-,Q6AW19,-,target gene,No,17
comt-4,Q965W4,189789,target gene,No,10
-,G3MU48,182049,target gene,No,34
-,Q9XW60,190713,target gene,No,5
-,Q9U3L9,183525,target gene,No,10
rgba-1,B3WFX1,7040131,target gene,No,4
-,Q93211,172496,target gene,No,12
-,U4PMT4,-,target gene,No,21
ocr-3,Q22374,188364,target gene,No,11
-,Q7YTJ9,3565287,target gene,No,4
-,B3WFY7,187440,target gene,No,4
-,O44719,173716,target gene,No,1
-,Q95Q36,173249,target gene,No,10
-,O18170,189201,target gene,No,1
-,Q86ND3,174099,target gene,No,13
irld-50,H2L0F3,188414,target gene,No,6
gld-1,Q17339,172532,target gene,No,5
-,Q20549,185950,target gene,No,10
-,A0A0K3AU96,3565001,target gene,No,6
eat-17,S6F527,3565805,target gene,No,20
-,A4UVM3,4926910,target gene,No,2
bpnt-1,Q23493,173777,target gene,No,11
unc-9,O01393,181443,target gene,No,1
-,Q9XV04,186073,target gene,No,14
-,Q18202,180807,target gene,No,16
-,Q18572,177492,target gene,No,5
ilcr-1,Q9NA64,178376,target gene,No,1
fbxa-42,Q2WF60,4363055,target gene,No,1
-,G4SFA6,3896724,target gene,No,9
col-79,Q09233,174650,target gene,No,1
ptr-10,P91346,172229,target gene,No,2
gcsh-2,Q20634,172486,target gene,No,15
-,A0A168HBA5,178820,target gene,No,2
nlf-1,M4Q8W4,-,target gene,No,10
-,Q7YX40,3565543,target gene,No,11
-,G5EFA0,179504,target gene,No,2
cpg-3,Q21771,172465,target gene,No,12
-,H2KYT4,180965,target gene,No,10
sft-1,Q9N5N8,175415,target gene,No,9
cest-9.2,Q8MQC8,259729,target gene,No,8
-,P91130,171951,target gene,No,2
-,D7SFN1,13214696,target gene,No,3
best-23,A5JYR2,6418643,target gene,No,11
-,O45812,172528,target gene,No,9
-,Q9XTX0,179990,target gene,No,12
-,Q09364,174520,target gene,No,7
clec-47,O18076,180025,target gene,No,4
siah-1,Q965X6,177138,target gene,No,9
gsto-2,P34277,353420,target gene,No,2
-,P46499,175926,target gene,No,13
sma-6,Q09488,174044,target gene,No,10
-,O16917,266913,target gene,No,15
srt-31,Q966H5,187407,target gene,No,3
-,G5EFA5,-,target gene,No,6
-,Q9XWV2,176698,target gene,No,13
crm-1,G5EF34,179439,target gene,No,7
aakg-2,O02168,181736,target gene,No,8
-,G4SF97,3896724,target gene,No,9
dyc-1,Q8STF6,181515,target gene,No,12
-,G5EFG6,13211252,target gene,No,16
nyn-1,O18125,178337,target gene,No,10
homt-1,Q9N4D9,171590,target gene,No,3
-,A0A0K3AUT7,25502968,target gene,No,5
srbc-21,O44696,183488,target gene,No,3
fbxa-209,Q9XWZ4,189597,target gene,No,9
-,H8W3Z1,13220194,target gene,No,1
-,Q9XUP2,188554,target gene,No,14
prx-14,Q93930,178026,target gene,No,4
-,O45351,184406,target gene,No,40
-,G3MU70,13182776,target gene,No,34
-,Q9BKP1,176902,target gene,No,4
nhx-3,O16452,183811,target gene,No,10
-,A0A0K3ART4,25502968,target gene,No,5
pan-1,Q9U3A0,175596,target gene,No,36
viln-1,P91041,172089,target gene,No,24
atgp-2,O45298,175125,target gene,No,12
-,Q95Y06,176974,target gene,No,4
-,D5MCR8,3565115,target gene,No,4
asp-5,O01532,179211,target gene,No,11
-,V9GZC3,-,target gene,No,9
-,O44469,183789,target gene,No,6
str-68,Q9TXW3,191985,target gene,No,3
-,O62073,182908,target gene,No,8
-,Q11086,-,target gene,No,13
comt-5,Q8WTM3,178684,target gene,No,7
bpl-1,Q9BI98,174039,target gene,No,9
vms-1,P34511,176141,target gene,No,3
gei-3,G5EBG6,184597,target gene,No,3
pxf-1,G5EDB9,177894,target gene,No,16
-,C7IVS2,13216964,target gene,No,9
-,Q22552,179273,target gene,No,2
-,P34329,176147,target gene,No,10
-,O62408,189452,target gene,No,14
ubc-16,Q9XWF6,173354,target gene,No,1
rab-8,G5EFC1,171935,target gene,No,32
-,A0A0M9JJ66,3565491,target gene,No,4
dos-2,O16627,187282,target gene,No,2
npp-24,Q09372,3564830,target gene,No,16
-,Q4TT81,3565720,target gene,No,5
-,A6ZJ57,6418847,target gene,No,7
dhs-13,O16619,178658,target gene,No,35
swt-6,P92011,187765,target gene,No,9
ipp-5,Q17848,180871,target gene,No,8
-,Q4PIX2,3896755,target gene,No,2
nhr-120,G5EET0,182882,target gene,No,9
lrr-1,Q19988,173869,target gene,No,1
-,O61790,172008,target gene,No,7
-,D8FRP3,13218536,target gene,No,3
-,Q9NEI8,189732,target gene,No,8
-,Q18000,182623,target gene,No,2
math-45,Q8WTL4,173526,target gene,No,4
ttr-57,A8DZ50,6418740,target gene,No,4
-,H2KYM6,172200,target gene,No,6
-,H2KZY3,3564919,target gene,No,4
cnep-1,Q20432,185802,target gene,No,24
-,Q9GYM6,181080,target gene,No,27
-,P91563,191125,target gene,No,7
-,P91064,181075,target gene,No,2
-,D3KFV0,13198723,target gene,No,2
mus-81,P91153,172027,target gene,No,10
oig-5,Q5WRK9,259604,target gene,No,7
-,U4PB93,24104148,target gene,No,8
hsp-12.2,P34328,176148,target gene,No,2
-,Q94404,191278,target gene,No,2
-,Q17971,179726,target gene,No,24
-,Q9XX94,-,target gene,No,16
icmt-1,P91266,172106,target gene,No,9
sdz-7,Q95X89,260202,target gene,No,2
-,Q8ITV5,173736,target gene,No,10
-,Q20743,186216,target gene,No,16
slc-36.4,O62286,186798,target gene,No,39
-,H9G347,13217259,target gene,No,31
-,B3GWC1,186425,target gene,No,1
srx-13,Q7KPX2,-,target gene,No,1
-,Q4W5S9,-,target gene,No,2
toca-1,Q19253,180492,target gene,No,24
-,Q19670,184761,target gene,No,3
-,Q8MQ89,-,target gene,No,6
-,Q23365,191194,target gene,No,1
haf-4,Q9TZD9,171639,target gene,No,17
-,U4PLJ0,24104846,target gene,No,20
str-249,V5Z1T3,13196560,target gene,No,4
cyp-25a3,Q1HB05,4363046,target gene,No,5
sodh-2,O45687,179628,target gene,No,1
asp-9,O45072,182511,target gene,No,11
-,Q95QB6,176016,target gene,No,13
-,Q19944,185177,target gene,No,6
pgl-2,P34266,182022,target gene,No,6
-,Q18310,174041,target gene,No,14
-,Q21269,187106,target gene,No,7
-,I2HAJ1,172923,target gene,No,10
-,Q9XWS8,190467,target gene,No,2
ceh-87,O17184,185241,target gene,No,1
-,Q4R138,3896842,target gene,No,3
sqst-3,O18138,188950,target gene,No,9
rab-28,Q9XWR6,189429,target gene,No,1
bre-2,Q6QMT2,189753,target gene,No,8
cest-35.2,Q95YC3,178910,target gene,No,3
-,Q17426,179436,target gene,No,50
cpi-2,G5ECM9,178992,target gene,No,39
marc-5,Q9XWI0,174876,target gene,No,2
-,O45522,181589,target gene,No,1
-,I2HAG4,24104626,target gene,No,7
-,Q9XWY2,180275,target gene,No,6
-,Q9NAC7,190206,target gene,No,6
pde-1,O18696,173200,target gene,No,4
-,P34528,176136,target gene,No,14
-,A5A8P5,6418611,target gene,No,4
-,Q21392,187217,target gene,No,28
sek-4,Q58AU8,180811,target gene,No,9
aat-2,Q19151,184126,target gene,No,3
dhs-23,O45709,180038,target gene,No,7
dapk-1,O44997,187322,target gene,No,8
-,Q93649,172548,target gene,No,26
-,E2JL03,36804983,target gene,No,2
-,A0A2C9C3B8,-,target gene,No,31
smp-2,Q9TYS4,183905,target gene,No,16
-,Q9BKP8,173668,target gene,No,23
clec-233,O45388,180089,target gene,No,2
col-17,P91248,173839,target gene,No,4
-,Q966M0,183846,target gene,No,19
cdf-2,Q22541,188574,target gene,No,14
cyp-33c2,O44706,178695,target gene,No,16
-,H9G312,187268,target gene,No,6
ztf-15,Q21777,172470,target gene,No,2
blos-8,Q21655,187532,target gene,No,12
ram-5,G5EC82,181550,target gene,No,1
gcy-31,Q86C56,191655,target gene,No,7
him-5,O17724,183932,target gene,No,4
-,B5U8N8,3565079,target gene,No,15
-,A0A2C9C3E2,-,target gene,No,26
-,Q20692,186146,target gene,No,3
-,Q09267,174047,target gene,No,7
scl-20,O62508,191309,target gene,No,4
sqst-5,A0A168H2N7,28661656,target gene,No,8
mpc-2,O01578,171957,target gene,No,14
moe-3,Q9XV46,174960,target gene,No,21
mrt-1,Q8T3E0,172666,target gene,No,3
hpo-28,H2KY79,-,target gene,No,3
bgnt-1.4,H2KYW8,182795,target gene,No,1
-,G4S7A1,13219566,target gene,No,13
sre-21,O45306,183529,target gene,No,2
-,Q20509,185906,target gene,No,6
-,Q95XC2,189593,target gene,No,14
-,Q95X11,-,target gene,No,29
srv-21,Q9TYR5,186686,target gene,No,12
clec-107,M1ZJ53,189545,target gene,No,8
ech-6,P34559,-,target gene,No,20
alh-6,G5EC31,173510,target gene,No,31
-,Q5WRT7,-,target gene,No,8
-,Q2PJ97,4363098,target gene,No,8
-,O17890,178384,target gene,No,12
-,O18287,176722,target gene,No,6
sdz-5,Q86S48,353390,target gene,No,1
-,Q9XW59,190714,target gene,No,4
grsp-2,H2FLG9,177693,target gene,No,13
met-2,P34544,176183,target gene,No,2
syp-5,Q9N3E8,171894,target gene,No,15
-,N1NSF8,191425,target gene,No,8
-,O17947,187269,target gene,No,1
-,Q4R160,-,target gene,No,9
-,A0A0K3AUB2,3896744,target gene,No,1
-,Q9XXH7,174849,target gene,No,7
-,O44449,182196,target gene,No,4
snx-3,Q9XW41,189240,target gene,No,49
-,O46010,180201,target gene,No,9
npp-11,O01576,171954,target gene,No,14
-,A0A1D3PCP8,-,target gene,No,15
-,O17393,186131,target gene,No,12
-,Q8T3B8,-,target gene,No,1
-,O02049,-,target gene,No,1
ess-2,P34420,176200,target gene,No,36
pqn-83,Q9U2K1,176729,target gene,No,4
-,Q8MPR7,177218,target gene,No,2
-,Q20230,-,target gene,No,34
-,Q20703,178204,target gene,No,5
osm-8,Q09423,187684,target gene,No,3
nekl-3,G5EFM9,181398,target gene,No,2
-,Q9U2X1,190976,target gene,No,4
cyp-14a1,Q27506,187183,target gene,No,8
nhr-60,O17898,180059,target gene,No,17
clp-7,Q9N4B1,176953,target gene,No,6
slc-25a46,Q9U2J0,173212,target gene,No,16
gmd-2,O45583,186416,target gene,No,2
-,F3Y5R7,178438,target gene,No,1
-,D1MN86,-,target gene,No,11
-,Q52GY2,3565079,target gene,No,15
-,U4PB15,24105153,target gene,No,6
-,G5EE30,-,target gene,No,1
-,H2L0S5,175391,target gene,No,4
-,Q3HKC5,180965,target gene,No,10
-,Q52GX9,179867,target gene,No,17
-,P91052,-,target gene,No,2
gars-1,Q10039,175703,target gene,No,17
oac-53,G5EEY0,189254,target gene,No,5
-,D5MCV4,13224091,target gene,No,15
-,Q9XWC3,177722,target gene,No,5
-,I2HAB5,13198375,target gene,No,18
-,Q18458,-,target gene,No,2
-,Q10918,-,target gene,No,8
-,Q965Q9,178599,target gene,No,3
-,Q20178,185479,target gene,No,5
-,Q9GYL9,187558,target gene,No,18
avr-14,Q95Q97,172270,target gene,No,9
ugt-7,O16243,182577,target gene,No,13
mct-6,O17328,181724,target gene,No,17
-,G1K0Z7,-,target gene,No,17
-,H2KZ48,183055,target gene,No,11
glr-7,A0A1T5HUM0,-,target gene,No,2
-,Q8WT51,180442,target gene,No,1
acn-1,Q18581,180780,target gene,No,1
ssu-2,H1UBK3,178379,target gene,No,9
scav-3,Q9XTT3,176673,target gene,No,37
-,B6VQ70,189130,target gene,No,8
-,I2HAB4,13198376,target gene,No,11
nhr-15,O61854,178558,target gene,No,12
let-716,Q18038,175906,target gene,No,28
srg-14,P91275,184958,target gene,No,2
-,Q9XU45,172872,target gene,No,21
-,D3YT35,191354,target gene,No,4
-,I7K4P7,182784,target gene,No,1
jp,Q966S4,-,target gene,No,24
-,E5QCH3,179873,target gene,No,31
-,Q93543,184745,target gene,No,8
-,G2HK13,13182058,target gene,No,2
cyp-13A7,Q27519,188362,target gene,No,9
nnt-1,Q18031,180884,target gene,No,8
ttr-25,Q9XXQ6,180210,target gene,No,10
rsef-1,Q22908,-,target gene,No,2
-,Q95XK6,190276,target gene,No,4
ppk-2,Q9BL73,175344,target gene,No,8
-,Q19916,185135,target gene,No,21
fbxa-2,O18085,-,target gene,No,7
-,U4PC07,-,target gene,No,6
ilys-5,Q19698,180928,target gene,No,10
lipl-6,E2S7J2,-,target gene,No,3
-,Q7YX71,259317,target gene,No,13
-,Q18945,183914,target gene,No,17
col-74,Q23422,173989,target gene,No,7
pqn-22,H2KZA3,177369,target gene,No,2
-,Q20403,185749,target gene,No,4
-,A0A0K3AV53,178665,target gene,No,8
-,E2JKZ3,266922,target gene,No,9
-,H2L0D6,186916,target gene,No,4
ugt-8,Q9TXZ4,186768,target gene,No,4
maph-1.3,Q18494,175498,target gene,No,26
str-25,O62240,185759,target gene,No,1
-,Q18262,259768,target gene,No,8
cyp-32b1,Q9N4Q5,178697,target gene,No,9
col-129,Q21556,178155,target gene,No,1
-,H2L2H0,181884,target gene,No,6
-,Q94138,-,target gene,No,4
srx-17,G5EF94,-,target gene,No,2
-,I2HAC3,3565965,target gene,No,8
-,Q8IAA6,189992,target gene,No,18
-,C3JXE5,185559,target gene,No,1
ugt-41,O16922,184295,target gene,No,6
-,Q17600,182158,target gene,No,3
pqn-48,O76576,173743,target gene,No,11
mbd-2,G5ECR1,3565704,target gene,No,19
hosl-1,Q966P1,180737,target gene,No,7
irld-67,Q4W5S6,3565420,target gene,No,2
fgd-1,G5ED03,-,target gene,No,15
-,A0A0K3AVB0,178566,target gene,No,1
-,Q20231,185540,target gene,No,2
-,O02339,191506,target gene,No,2
-,Q09230,174551,target gene,No,13
-,Q8I4C7,180213,target gene,No,26
-,Q9U391,177917,target gene,No,15
fbxa-51,Q9TZ19,188440,target gene,No,10
spin-2,Q18545,178256,target gene,No,2
-,H8ESD1,186678,target gene,No,9
-,Q9N495,190934,target gene,No,3
txt-4,O61218,176959,target gene,No,8
-,Q6AHR3,176016,target gene,No,13
ace-2,G5EDV9,171905,target gene,No,3
-,U4PMQ9,-,target gene,No,17
pod-2,H2L0M0,173500,target gene,No,11
pmp-2,Q18598,174127,target gene,No,22
tyr-4,O01497,172263,target gene,No,4
-,U4PEU2,183111,target gene,No,4
kcc-2,H2KZC3,177370,target gene,No,30
-,P91558,191121,target gene,No,4
-,Q8MNV5,-,target gene,No,1
-,Q9XXC0,174489,target gene,No,5
nlp-82,G5EGM0,3565573,target gene,No,1
mspn-1,P54815,177896,target gene,No,1
-,A0A0K3AUL1,186263,target gene,No,6
-,O45182,177623,target gene,No,1
-,Q21251,187040,target gene,No,1
-,Q9XWW9,189876,target gene,No,6
-,Q8I7H1,353440,target gene,No,6
-,O45198,176941,target gene,No,13
-,E0AHA5,13213387,target gene,No,3
mak-1,Q21360,174398,target gene,No,25
-,O01917,-,target gene,No,34
-,Q09317,-,target gene,No,7
-,Q4PIT9,3896826,target gene,No,8
lys-10,O61518,184622,target gene,No,1
fbxa-21,Q95Y66,191042,target gene,No,5
-,Q9UB95,-,target gene,No,12
-,A7LPC7,6418626,target gene,No,10
pals-33,O01622,189288,target gene,No,2
-,Q9TYQ7,186690,target gene,No,1
-,Q95QW3,180882,target gene,No,1
grl-31,Q9TXS7,188836,target gene,No,4
cya-1,P34638,176287,target gene,No,4
-,D2N113,174943,target gene,No,7
-,P90754,179663,target gene,No,2
-,M1ZMI5,4926961,target gene,No,10
-,Q21498,178948,target gene,No,4
-,P91330,186264,target gene,No,3
-,Q10050,188387,target gene,No,9
-,O17139,185163,target gene,No,11
rpia-1,P41994,175995,target gene,No,33
-,P90792,172516,target gene,No,2
-,Q9N5W7,175348,target gene,No,11
-,Q93545,184743,target gene,No,11
sucg-1,P53589,177555,target gene,No,12
-,O45200,176940,target gene,No,5
-,Q9UAV6,185849,target gene,No,19
-,A7DT39,189159,target gene,No,1
-,Q5W7A3,177408,target gene,No,15
metl-6,Q23383,175507,target gene,No,24
-,P34423,176129,target gene,No,4
-,H2KZT7,177223,target gene,No,17
igcm-1,Q9TXI8,180433,target gene,No,1
-,X5LXA5,-,target gene,No,23
lbp-1,Q20223,180616,target gene,No,7
ant-1.3,G5EFW8,186855,target gene,No,1
clp-9,G5EEZ6,266916,target gene,No,8
-,Q9NA36,190676,target gene,No,2
unc-22,Q23551,178135,target gene,No,4
npr-2,G5ED22,177790,target gene,No,1
-,Q20340,181393,target gene,No,10
fbxa-25,Q95XB2,-,target gene,No,8
shn-1,B7WN72,174739,target gene,No,5
fbxb-61,Q9XUZ3,186298,target gene,No,3
-,U4PBX8,-,target gene,No,11
-,Q7YWP2,3565762,target gene,No,8
-,I2HAH3,24105144,target gene,No,9
-,Q19960,185206,target gene,No,3
dct-8,Q4R116,3896783,target gene,No,8
-,Q8IU06,353378,target gene,No,10
nhr-1,Q21878,181783,target gene,No,28
-,Q19605,184699,target gene,No,8
cex-2,P45961,188309,target gene,No,2
-,Q86GU3,-,target gene,No,13
qns-1,Q9XXK6,177900,target gene,No,3
ifb-1,Q19289,173976,target gene,No,9
zip-5,G5EBE5,183204,target gene,No,13
-,Q20644,172615,target gene,No,6
-,H2KZ11,180816,target gene,No,1
-,Q09315,175843,target gene,No,39
-,Q22660,-,target gene,No,1
str-205,O16434,192028,target gene,No,1
-,A0A0M7REA1,13183306,target gene,No,5
syx-2,Q20574,181505,target gene,No,12
-,O61754,-,target gene,No,1
-,Q19932,173754,target gene,No,1
-,A5JYT3,182094,target gene,No,11
-,H9G337,-,target gene,No,3
ddo-1,O45307,183530,target gene,No,2
dod-19,O61874,178564,target gene,No,8
-,Q20358,180753,target gene,No,6
tag-115,Q8WQE7,178278,target gene,No,16
his-70,Q27490,184006,target gene,No,1
hmit-1.1,Q9XXR3,180205,target gene,No,21
lon-3,Q23628,179673,target gene,No,6
-,Q20854,186329,target gene,No,4
-,Q9N4P6,190744,target gene,No,7
col-106,Q8MXT6,176955,target gene,No,4
nhr-170,O45315,183795,target gene,No,11
-,Q18200,180804,target gene,No,10
grl-11,Q9NA23,191341,target gene,No,10
-,Q17764,179542,target gene,No,4
col-62,Q93207,172495,target gene,No,15
hpo-6,Q95Y17,176965,target gene,No,4
-,G5EC58,173263,target gene,No,13
-,A0A164D3I7,28661651,target gene,No,2
bcmo-1,Q9U2E4,189959,target gene,No,5
cnc-10,Q7YWT4,3565147,target gene,No,2
marc-2,Q18997,183961,target gene,No,5
fbxb-112,Q9N4U4,190079,target gene,No,2
tomm-40,Q18090,174431,target gene,No,21
nhr-131,O16968,187962,target gene,No,23
-,Q09214,174243,target gene,No,25
erd-2.1,P48583,-,target gene,No,4
nhr-139,Q18393,183179,target gene,No,1
tag-196,O16454,179240,target gene,No,15
pigc-1,O01259,177765,target gene,No,3
bath-29,O44805,184454,target gene,No,4
-,Q95QL1,174036,target gene,No,14
-,Q19751,179944,target gene,No,1
popl-7,A0A2K5ATW7,-,target gene,No,26
sra-39,O62420,188708,target gene,No,1
ilys-3,O76357,177033,target gene,No,5
gpa-2,P22454,179219,target gene,No,1
fbxa-48,Q95XL3,190273,target gene,No,9
nlp-25,Q9XWP3,189877,target gene,No,4
-,Q20326,177502,target gene,No,2
lys-2,O62416,179429,target gene,No,12
ugt-32,O01558,185911,target gene,No,7
-,D3YTA3,190371,target gene,No,40
pat-4,Q9TZC4,175175,target gene,No,26
-,Q9N3B7,177069,target gene,No,3
-,Q20074,185329,target gene,No,8
mpz-1,G5ECZ8,-,target gene,No,15
-,G4SN17,189761,target gene,No,2
ath-1,A0A061ACY0,172587,target gene,No,4
-,Q8I109,259674,target gene,No,9
riok-3,P34649,176387,target gene,No,7
-,Q95ZZ5,180580,target gene,No,14
arrd-13,O17982,175022,target gene,No,8
clx-1,Q18756,177556,target gene,No,3
-,Q7YTR6,3565832,target gene,No,1
-,V6CJW9,353378,target gene,No,10
-,O61901,178731,target gene,No,6
-,C3JXE2,176905,target gene,No,10
rnst-2,O61887,190096,target gene,No,7
unc-101,P35602,173121,target gene,No,8
-,O01681,172248,target gene,No,17
ech-3,Q20376,179180,target gene,No,7
agmo-1,O17554,176695,target gene,No,4
-,D2YW02,13191000,target gene,No,11
chk-2,Q9U1Y5,180304,target gene,No,6
-,Q9XXR8,178317,target gene,No,3
-,G4RTI0,189593,target gene,No,14
nhr-69,P91829,172840,target gene,No,22
gst-28,Q9NAB2,190224,target gene,No,12
phat-6,Q22373,181614,target gene,No,3
-,Q8I0Z6,174973,target gene,No,3
-,Q9N3H1,190236,target gene,No,2
-,O17897,180058,target gene,No,9
flr-1,G5EGI5,181468,target gene,No,2
-,O16232,-,target gene,No,1
-,K8FDX8,181632,target gene,No,37
-,Q9UAR0,178644,target gene,No,4
lron-5,Q19312,184307,target gene,No,2
cyp-35a5,O44649,178802,target gene,No,7
-,Q86PJ0,-,target gene,No,3
-,O01513,172420,target gene,No,3
fipr-27,A0ZWU2,4927054,target gene,No,1
-,Q95QX5,180723,target gene,No,6
-,Q9XTU2,190069,target gene,No,37
let-268,Q20679,-,target gene,No,8
sur-7,Q19096,181707,target gene,No,31
-,Q09984,-,target gene,No,7
-,H2KYV2,173965,target gene,No,8
-,Q565C3,-,target gene,No,8
-,F8Y423,13183351,target gene,No,9
-,V6CLQ3,3565634,target gene,No,4
inx-15,O61786,172004,target gene,No,13
-,A0A131MBF2,173502,target gene,No,5
-,Q9XVF9,188331,target gene,No,1
-,Q23431,191550,target gene,No,10
-,O76644,188287,target gene,No,3
-,Q22920,183290,target gene,No,5
-,G5EFU1,174880,target gene,No,1
-,P34361,-,target gene,No,6
csn-3,Q9N425,176834,target gene,No,4
-,A0A0K3AR57,187086,target gene,No,2
cysl-1,Q93244,181209,target gene,No,7
-,P46012,174470,target gene,No,9
rab-19,Q9U1W9,178301,target gene,No,11
-,O16524,-,target gene,No,5
-,A5JYV6,3565178,target gene,No,15
-,Q564V8,3565438,target gene,No,4
bcmo-2,Q9TXT9,173733,target gene,No,23
-,O62214,174691,target gene,No,9
-,Q9NEM5,3565020,target gene,No,12
-,Q22137,3565201,target gene,No,1
-,Q22700,188805,target gene,No,5
nhr-36,Q19155,-,target gene,No,1
csn-2,O01422,172278,target gene,No,6
-,A0A131MCJ0,259627,target gene,No,2
-,Q2MGE8,186964,target gene,No,1
-,Q9N4X3,189942,target gene,No,2
ugt-6,Q23334,179755,target gene,No,6
duox-2,O01795,186188,target gene,No,4
-,Q6BEU8,259455,target gene,No,4
acs-16,Q9TZI7,171714,target gene,No,18
-,O01550,-,target gene,No,14
-,B2D6P0,183251,target gene,No,7
-,U4PQY1,24104787,target gene,No,1
mig-17,Q20930,179575,target gene,No,11
oac-5,G5EBI1,183069,target gene,No,6
-,Q8MYQ1,175977,target gene,No,5
clec-8,Q9NAK6,174893,target gene,No,10
-,Q20311,175874,target gene,No,6
flp-7,G5EEC2,180854,target gene,No,1
-,Q22522,188549,target gene,No,1
-,H2KY89,176035,target gene,No,5
ugt-25,P91039,172087,target gene,No,4
-,Q23525,173854,target gene,No,13
srg-64,O62517,191395,target gene,No,4
-,G5ED87,190566,target gene,No,3
-,Q22570,188590,target gene,No,4
-,Q7YWQ7,3565953,target gene,No,2
-,F5GUD8,3565980,target gene,No,5
ctg-2,Q22467,174360,target gene,No,11
-,Q20447,179374,target gene,No,5
srw-63,Q9U2P2,189604,target gene,No,2
srt-63,P91511,178761,target gene,No,5
ptr-2,P91129,171950,target gene,No,7
-,Q21999,-,target gene,No,1
-,H2FLI9,3565569,target gene,No,1
-,G5EBI2,180145,target gene,No,7
-,Q7YWU0,3565497,target gene,No,8
-,V6CLZ7,189588,target gene,No,7
-,H2L055,173502,target gene,No,5
-,A0A0K3ATL3,187086,target gene,No,2
5N224,G5EC11,179744,target gene,No,8
-,Q18014,180607,target gene,No,8
-,D3KFV5,3565562,target gene,No,5
wrt-6,P91573,180638,target gene,No,2
-,Q9GYU1,185311,target gene,No,2
