-,Q9CR55,66714,target gene,No,293
Parl,Q5XJY4,381038,target gene,No,346
Fbxo17,Q9QZM8,50760,target gene,No,212
Iigp1,Q9QZ85,60440,target gene,No,61
Crispld1,Q8CGD2,83691,target gene,No,21
Csmd1,Q923L3,94109,target gene,No,111
Mkks,Q9JI70,59030,target gene,No,379
Pus7l,Q8CE46,78895,target gene,No,268
Mamld1,P0C6A2,333639,target gene,No,134
Ntng2,Q8R4F1,171171,target gene,No,223
Cnih1,O35372,12793,target gene,No,221
Alkbh2,Q6P6J4,231642,target gene,No,251
Gm527,Q4KL13,217648,target gene,No,277
Dynlt3,P56387,67117,target gene,No,141
Gm4922,Q8C0N0,237300,target gene,No,33
Dvl1,P51141,13542,target gene,No,273
Cryl1,Q99KP3,68631,target gene,No,268
Mast2,E9Q1Q1,17776,target gene,No,347
Lcat,P16301,16816,target gene,No,100
Slc13a2,Q9ES88,20500,target gene,No,137
1700001J03Rik,Q80ZR8,69282,target gene,No,34
Tut1,Q8R3F9,70044,target gene,No,332
Tex15,F8VPN2,104271,target gene,No,213
Mysm1,Q69Z66,320713,target gene,No,333
Rhpn1,Q61085,14787,target gene,No,217
Ube2e1,P52482,22194,target gene,No,318
Spats2l,Q91WJ7,67198,target gene,No,180
Pde4b,B1AWC9,18578,target gene,No,316
Pdzd2,E9Q1M1,68070,target gene,No,290
Ankrd34a,B2RW11,545554,target gene,No,140
Abcd2,A0A0R4J0U5,26874,target gene,No,171
Ift52,Q62559,245866,target gene,No,321
Abhd11,Q8K4F5,68758,target gene,No,354
Slc29a4,Q8R139,243328,target gene,No,152
Trmt12,Q8BG71,68260,target gene,No,279
Adcy1,O88444,432530,target gene,No,100
Mtfr1,Q99MB2,67472,target gene,No,301
Gprc5a,G5E8C3,232431,target gene,No,216
Gas8,Q60779,104346,target gene,No,153
Ica1l,Q3TY65,70375,target gene,No,196
Cilp2,D3Z7H8,68709,target gene,No,141
Pga5,Q9D106,58803,target gene,No,176
Naa15,G3X8Y3,74838,target gene,No,357
Znf771,Q8BJ90,244216,target gene,No,323
Abhd4,Q3U7M5,105501,target gene,No,371
Spryd4,Q91WK1,66701,target gene,No,291
B4galt7,Q8R087,218271,target gene,No,329
Adat3,Q6PAT0,100113398,target gene,No,258
Flot2,Q60634,14252,target gene,No,218
Iglc1,A0A0G2JE99,-,target gene,No,18
Slc2a7,B1ARZ3,435818,target gene,No,61
Kctd5,A0A0R4J000,69259,target gene,No,372
Atg4a,Q8C9S8,666468,target gene,No,194
Rpl7a,P12970,27176,target gene,No,345
Akap11,E9Q777,219181,target gene,No,342
Fgf14,O89096,14169,target gene,No,91
Dcdc2b,J3KML0,100504491,target gene,No,130
Tapbpl,Q8VD31,213233,target gene,No,151
Tas2r104,Q7M723,387340,target gene,No,15
Clec2h,Q8C1T8,94071,target gene,No,85
Ccdc190,Q3URK1,78465,target gene,No,71
AU015836,B2RUM3,-,target gene,No,51
BC051142,Q3V0M8,407788,target gene,No,183
Trappc1,Q5NCF2,245828,target gene,No,300
Gjb5,Q02739,14622,target gene,No,69
Fgd3,Q3TNB8,30938,target gene,No,245
Brpf3,B2KF05,268936,target gene,No,323
Pex11g,Q6P6M5,69129,target gene,No,284
Cideb,O70303,12684,target gene,No,151
Pop7,Q9DCH2,74097,target gene,No,347
H1f10,Q80ZM5,243529,target gene,No,213
Phf21a,A2AHG4,192285,target gene,No,376
Gtf3c4,Q8BMQ2,269252,target gene,No,331
Olfr1201,Q8VGF5,258897,target gene,No,10
Tcaf2,Q921K8,232748,target gene,No,175
Ttc29,Q80VM3,-,target gene,No,121
Trappc6b,Q9D289,78232,target gene,No,252
Ociad1,Q9CRD0,68095,target gene,No,365
Amigo3,Q8C2S7,320844,target gene,No,226
Steap2,Q8BWB6,74051,target gene,No,226
Mfsd4a,Q6PDC8,213006,target gene,No,239
Olfr1286,Q7TQY2,277562,target gene,No,14
Rps28,P62858,54127,target gene,No,279
Lce1b,Q9D149,68720,target gene,No,21
Coq8a,Q60936,67426,target gene,No,341
Ubap1,Q8BH48,67123,target gene,No,290
Rgp1,Q8BHT7,242406,target gene,No,317
Marveld3,G3X8Q2,73608,target gene,No,166
Tlr7,P58681,170743,target gene,No,68
Gsdmdc1,Q9D8T2,69146,target gene,No,218
Arhgap8,Q9CXP4,73167,target gene,No,166
Fbh1,Q8K2I9,50755,target gene,No,333
Zfp36l3,Q5ISE2,333473,target gene,No,28
Zw10,O54692,26951,target gene,No,278
-,Q9D979,73634,target gene,No,250
Nubp2,Q9R061,26426,target gene,No,333
Atp2b2,Q9R0K7,11941,target gene,No,202
Cacna1h,E9Q6P9,58226,target gene,No,211
Olfr625-ps1,A0A140T8L4,-,target gene,No,11
Nbl1,Q61477,17965,target gene,No,176
E030030I06Rik,J3QML9,319887,target gene,No,275
4931408C20Rik,E9PWP9,210940,target gene,No,259
Idua,Q8BMG0,15932,target gene,No,322
Fech,Q544X6,14151,target gene,No,258
Psg20,E9Q9B4,434540,target gene,No,9
Nufip1,Q9QXX8,27275,target gene,No,308
C1qtnf6,Q6IR41,72709,target gene,No,144
Ndufa7,Q9Z1P6,66416,target gene,No,305
Yipf5,Q9EQQ2,67180,target gene,No,301
P2ry6,Q9ERK9,233571,target gene,No,180
Rps6ka4,Q9Z2B9,56613,target gene,No,234
Ccr5,P51682,12774,target gene,No,177
Trim63,F8VPZ1,433766,target gene,No,113
Entpd2,O55026,12496,target gene,No,140
Dcun1d5,Q9CXV9,76863,target gene,No,287
Gng12,Q9DAS9,14701,target gene,No,268
Psmd3,P14685,22123,target gene,No,389
Pter,Q60866,19212,target gene,No,209
Pip5kl1,Q6U7H8,227733,target gene,No,202
Greb1l,B9EJV3,381157,target gene,No,192
Kctd18,E0CZ26,51960,target gene,No,348
Pnpla5,Q32LZ8,75772,target gene,No,31
Lrrc73,B2RWC4,224813,target gene,No,243
Washc4,Q3UMB9,319277,target gene,No,338
Apobec1,P51908,11810,target gene,No,263
Notch4,G3UX69,-,target gene,No,203
Art2b,O35975,11872,target gene,No,49
Ms4a20,G5E851,69369,target gene,No,65
Ccdc116,Q80X53,76872,target gene,No,232
Adgrg2,Q8CJ12,237175,target gene,No,128
Fbxl7,Q5BJ29,448987,target gene,No,208
Hist1h2af,Q8CGP5,319173,target gene,No,144
Pabpc1,P29341,18458,target gene,No,392
Slc25a54,B1AUS6,74686,target gene,No,61
Tgoln1,Q62313,22134,target gene,No,155
Syt15,Q8C6N3,319508,target gene,No,102
Usp28,Q5I043,235323,target gene,No,349
Spertl,Q9CQ47,66732,target gene,No,14
Cysltr2,Q920A1,70086,target gene,No,79
Pde1b,Q01065,18574,target gene,No,178
Galntl5,Q9D4M9,67909,target gene,No,94
Rit2,P70425,19762,target gene,No,46
Lgals8,Q9JL15,56048,target gene,No,332
Armcx2,Q6A058,67416,target gene,No,138
Yes1,Q04736,22612,target gene,No,298
Fam114a2,Q8VE88,67726,target gene,No,277
Lancl3,Q8CD19,236285,target gene,No,65
Clca4a,G3X8Z1,-,target gene,No,18
Znf551,B2RUI1,619331,target gene,No,193
Usp32,F8VPZ3,237898,target gene,No,374
Cers3,Q1A3B0,545975,target gene,No,75
Olfr1160,A2AVT0,258643,target gene,No,46
St8sia6,Q8K4T1,241230,target gene,No,184
Rnf157,A2AAN9,217340,target gene,No,337
Cntn5,P68500,244682,target gene,No,113
Cog3,E9QL65,338337,target gene,No,298
Abhd12b,G3UZN6,100504285,target gene,No,58
-,Q9D8N1,72056,target gene,No,310
Cyb5d1,Q5NCY3,327951,target gene,No,337
Nsf,P46460,18195,target gene,No,301
Ercc2,O08811,13871,target gene,No,337
Pbk,Q9JJ78,52033,target gene,No,306
Kif20b,Q80WE4,240641,target gene,No,308
Itga9,B8JK39,104099,target gene,No,228
Taf6,Q62311,21343,target gene,No,315
9230102O04Rik,A2ASX7,-,target gene,No,180
Adarb1,Q91ZS8,110532,target gene,No,309
Zfand4,D3Z3C6,67492,target gene,No,292
Klhl13,Q80TF4,67455,target gene,No,139
Klhl11,Q8CE33,217194,target gene,No,303
Aldh4a1,Q8CHT0,212647,target gene,No,303
Ap1s2,Q9DB50,108012,target gene,No,283
Tacc1,Q6Y685,320165,target gene,No,278
Lrcol1,Q3URS3,381667,target gene,No,65
Gm13539,A0A1B0GSM6,-,target gene,No,28
Dbil5,O09035,13168,target gene,No,333
Pan3,Q640Q5,72587,target gene,No,374
Cyhr1,Q9QXA1,54151,target gene,No,315
Drap1,Q9D6N5,66556,target gene,No,309
Hrh3,P58406,99296,target gene,No,249
Zfp113,Q8C689,56314,target gene,No,327
Senp7,Q8BUH8,66315,target gene,No,267
Cfi,Q61129,12630,target gene,No,110
Rnf38,Q8BI21,73469,target gene,No,408
Map3k6,A0A0A0MQ82,53608,target gene,No,253
Gabra1,P62812,14394,target gene,No,119
Plekhf2,Q91WB4,71801,target gene,No,317
Gm5153,P01627,-,target gene,No,57
Moap1,Q9ERH6,64113,target gene,No,327
Smarcal1,Q8BJL0,54380,target gene,No,324
Cfap100,Q80VN0,243538,target gene,No,183
Irf2bp2,E9Q1P8,270110,target gene,No,334
Vmn2r66,K7N6R9,233437,target gene,No,11
Olfr955,Q9EQ97,258242,target gene,No,8
Ncln,Q8VCM8,103425,target gene,No,362
Mterf3,Q8R3J4,66410,target gene,No,369
Tspan14,Q8QZY6,52588,target gene,No,303
Cblif,P52787,14603,target gene,No,15
Rabgap1,A2AWA9,227800,target gene,No,393
Exosc7,Q9D0M0,66446,target gene,No,343
Tbc1d10b,Q8BHL3,68449,target gene,No,360
Oasl1,Q8VI94,231655,target gene,No,274
Gm525,Q3V3I5,217071,target gene,No,57
Ints11,Q9CWS4,71957,target gene,No,289
Tenm2,A0A0A0MQ92,23964,target gene,No,191
Cop1,Q9R1A8,26374,target gene,No,352
Nt5c1b,Q91YE9,70881,target gene,No,15
-,Q9D1K7,67326,target gene,No,314
Cnbp,P53996,12785,target gene,No,318
Vmn2r1,G3X8Y6,56544,target gene,No,9
Acp6,Q8BP40,66659,target gene,No,328
Ighv3-8,A0A075B5T0,-,target gene,No,17
Slc12a4,Q9JIS8,20498,target gene,No,280
Abcb10,Q9JI39,56199,target gene,No,237
Metap2,O08663,56307,target gene,No,336
Vsir,Q9D659,74048,target gene,No,277
Dap,Q91XC8,223453,target gene,No,337
Exosc8,Q9D753,69639,target gene,No,351
Kazald1,Q8BJ66,107250,target gene,No,317
Nmb,Q9CR53,68039,target gene,No,134
Sh3d21,Q7TSG5,66938,target gene,No,234
Arrb2,Q91YI4,216869,target gene,No,300
Tmem120a,Q8C1E7,215210,target gene,No,299
Mid1ip1,Q9CQ20,68041,target gene,No,284
Gm28372,A0A087WNV0,-,target gene,No,20
Fgd1,P52734,14163,target gene,No,180
Jade2,Q6ZQF7,76901,target gene,No,266
Afg3l2,Q8JZQ2,69597,target gene,No,247
Got2,P05202,14719,target gene,No,302
Afdn,Q9QZQ1,17356,target gene,No,341
Tspyl3,Q3UYP3,241732,target gene,No,157
Zfp141,G3UY09,434178,target gene,No,263
Dcaf13,Q6PAC3,223499,target gene,No,361
Cyb5r2,Q3KNK3,320635,target gene,No,134
Slc26a10,F8WGV3,216441,target gene,No,58
Homer3,Q99JP6,26558,target gene,No,316
Btbd9,Q8C726,224671,target gene,No,327
Lamp5,Q9D387,76161,target gene,No,130
Zbtb11,G5E8B9,271377,target gene,No,344
Tssk1b,Q61241,22114,target gene,No,31
Cib3,Q0P523,234421,target gene,No,59
Srcin1,B1AQX9,56013,target gene,No,262
Ptprq,P0C5E4,237523,target gene,No,41
Snx31,Q6P8Y7,66696,target gene,No,103
Arid1b,E9Q4N7,239985,target gene,No,342
Alpi,F8VPQ6,76768,target gene,No,39
Ggn,Q80WJ1,243897,target gene,No,233
Gm14326,A2BFG5,665211,target gene,No,90
Rasip1,Q3U0S6,69903,target gene,No,53
Slc39a4,Q78IQ7,72027,target gene,No,189
Armcx3,Q8BHS6,71703,target gene,No,109
Sult2b1,O35400,54200,target gene,No,236
Ptrh1,Q8BW00,329384,target gene,No,264
Gm17662,A0A0G2JDC9,-,target gene,No,19
Cep170b,Q80U49,217882,target gene,No,195
Mrps18b,Q99N84,66973,target gene,No,330
Ppp1r1a,Q9ERT9,58200,target gene,No,126
Tor2a,Q8R1J9,30933,target gene,No,314
Sys1,Q78S06,66460,target gene,No,409
Cystm1,Q8K353,-,target gene,No,294
Cpsf2,O35218,51786,target gene,No,301
Prn,A0A075B668,111368,target gene,No,277
Usp4,P35123,22258,target gene,No,349
Xylt1,F8VPK6,233781,target gene,No,206
Crisp2,P16563,22024,target gene,No,96
Gm20518,E9Q548,-,target gene,No,199
Garre1,Q8C5X1,233103,target gene,No,297
Cnih2,O35089,12794,target gene,No,177
Rexo2,Q9D8S4,104444,target gene,No,324
Otop1,Q80VM9,21906,target gene,No,158
G6pc3,Q6NSQ9,68401,target gene,No,303
Olfr667,Q7TRP4,259062,target gene,No,8
Kdr,Q8VCD0,16542,target gene,No,140
Pfn1,P62962,18643,target gene,No,272
Serf2,P84102,378702,target gene,No,347
Psg23,Q9D2U0,56868,target gene,No,3
Stac2,Q8R1B0,217154,target gene,No,141
Ryr3,A2AGL3,20192,target gene,No,158
Slc13a5,Q67BT3,237831,target gene,No,161
Acad11,A0A0R4J0I6,102632,target gene,No,352
Mfsd10,Q9D2V8,68294,target gene,No,315
Ercc5,E9QM61,22592,target gene,No,307
Pink1,Q99MQ3,68943,target gene,No,288
D1Pas1,P16381,110957,target gene,No,77
Arhgap35,Q91YM2,232906,target gene,No,327
Kctd3,Q8BFX3,226823,target gene,No,299
Exosc2,Q8VBV3,227715,target gene,No,300
Il24,A0A0R4J1N5,93672,target gene,No,69
Rbm15b,Q6PHZ5,109095,target gene,No,278
Gm28053,D3YZL2,-,target gene,No,100
Cyp4f39,Q8BGU0,320997,target gene,No,40
Arl1,P61211,104303,target gene,No,338
Pcolce,Q61398,18542,target gene,No,272
Aga,Q64191,11593,target gene,No,196
E130116L18Rik,Q8BMV6,-,target gene,No,219
Anapc15,P60007,75430,target gene,No,335
Syt13,Q9EQT6,80976,target gene,No,121
Efemp2,Q9WVJ9,58859,target gene,No,273
Crb3,Q8QZT4,224912,target gene,No,193
Zfp748,Q7TPL6,212276,target gene,No,274
Tsc22d2,E9Q7M2,72033,target gene,No,368
Csgalnact2,Q8C1F4,78752,target gene,No,304
Prkag3,Q8BGM7,241113,target gene,No,209
Ppp1r3c,Q7TMB3,53412,target gene,No,273
Rab24,P35290,19336,target gene,No,296
Pef1,Q8BFY6,67898,target gene,No,256
Gps1,Q3MIA8,209318,target gene,No,275
Plekhb2,Q9QZC7,226971,target gene,No,296
Oas1b,V5IRT6,-,target gene,No,203
Tafa4,Q7TPG5,320701,target gene,No,122
Btf3l4,Q9CQH7,70533,target gene,No,368
Timm50,Q9D880,66525,target gene,No,336
Cd302,Q9DCG2,66205,target gene,No,120
Sult4a1,P63046,29859,target gene,No,110
Nlgn2,Q69ZK9,216856,target gene,No,350
Chsy3,Q5DTK1,78923,target gene,No,169
Fam83d,Q9D7I8,71878,target gene,No,290
Rps6,P62754,105244208;20104,target gene,No,327
Abca13,Q5SSE9,268379,target gene,No,80
Vac14,Q80WQ2,234729,target gene,No,319
Zbtb41,Q811F1,226470,target gene,No,308
Ablim3,Q69ZX8,319713,target gene,No,163
Nrtn,P97463,18188,target gene,No,249
Tmprss13,E9QPR6,214531,target gene,No,100
Arl4d,Q99PE9,80981,target gene,No,262
Ubr3,Q5U430,68795,target gene,No,280
Sardh,Q99LB7,192166,target gene,No,258
Zbtb8b,I7HLR7,215627,target gene,No,133
2610001J05Rik,F2Z3Y9,-,target gene,No,313
Kcna4,Q61423,16492,target gene,No,141
Gsap,Q3TCV3,212167,target gene,No,249
Perm1,Q149B8,74183,target gene,No,69
Fbxl16,A2RT62,214931,target gene,No,192
Riok1,Q922Q2,71340,target gene,No,161
Ssx2ip,Q8VC66,99167,target gene,No,285
Nr2f1,Q32NY6,13865,target gene,No,229
Cwf19l1,Q8CI33,72502,target gene,No,213
Traf3,Q60803,22031,target gene,No,246
Agpat5,Q9D1E8,52123,target gene,No,286
Med16,G3UW74,216154,target gene,No,336
Pi4k2a,Q2TBE6,84095,target gene,No,286
Slc35a3,Q8R1T4,229782,target gene,No,319
Vmn2r67,K7N6T2,620672,target gene,No,10
Ifit2,Q6GTM0,15958,target gene,No,212
Dera,Q91YP3,232449,target gene,No,228
Pcdhb15,Q91Y04,93886,target gene,No,39
Isg20,Q9JL16,57444,target gene,No,236
Uhrf2,Q7TMI3,109113,target gene,No,369
Dpp4,P28843,13482,target gene,No,190
Vmn1r73,Q8R293,171237,target gene,No,7
Tomm7,Q9D173,66169,target gene,No,334
Igf2bp1,O88477,140486,target gene,No,213
Klk13,Q8CGR6,626834,target gene,No,28
Acot12,Q9DBK0,74156,target gene,No,152
Maged2,Q9ER67,80884,target gene,No,178
Sucla2,Q9Z2I9,20916,target gene,No,420
Tmem126b,Q9D1R1,68472,target gene,No,317
Ak5,Q920P5,229949,target gene,No,200
Bcap29,Q61334,12033,target gene,No,263
Rnf186,A2ALL3,66825,target gene,No,87
Slc36a2,Q8BHK3,246049,target gene,No,96
Parp8,Q3UD82,52552,target gene,No,215
-,Q9CPZ3,67646,target gene,No,24
Ddhd2,Q80Y98,72108,target gene,No,357
Olfr464,Q5SW48,258407,target gene,No,35
Fzd5,Q9EQD0,14367,target gene,No,251
Leng1,Q9DB98,69757,target gene,No,122
Cog8,Q9JJA2,97484,target gene,No,359
Msi2,Q920Q6,76626,target gene,No,305
Lsmem1,Q3UQS2,380755,target gene,No,145
Mtcl1,Q3UHU5,68617,target gene,No,308
Ubl7,Q91W67,69459,target gene,No,333
Tnfrsf23,Q9ER63,79201,target gene,No,211
Gm3952,A0A0A6YXJ1,-,target gene,No,22
Myo5b,G5E8G6,17919,target gene,No,232
Gprc6a,Q8K4Z6,210198,target gene,No,37
-,Q6DFW0,73205,target gene,No,348
Nosip,Q9D6T0,66394,target gene,No,350
Fbxo9,Q8BK06,71538,target gene,No,331
Col6a6,Q8C6K9,245026,target gene,No,92
Tmem38a,Q3TMP8,74166,target gene,No,294
Krt33a,Q8K0Y2,71888,target gene,No,78
Edn3,P48299,13616,target gene,No,124
Gm4869,A0A1B0GSG7,-,target gene,No,46
Atpsckmt,Q9D1Z3,68073,target gene,No,346
Shc4,Q6S5L9,271849,target gene,No,273
4931429L15Rik,E9PVU2,74361,target gene,No,70
Bin3,Q9JI08,57784,target gene,No,268
Clba1,Q8BHN9,217887,target gene,No,261
Clec4d,Q9Z2H6,17474,target gene,No,73
Lctl,Q8K1F9,235435,target gene,No,167
Rpn2,Q9DBG6,20014,target gene,No,371
Ndufaf5,A2APY7,69487,target gene,No,326
Ano6,Q6P9J9,105722,target gene,No,321
Sgsh,B1ATE0,-,target gene,No,253
Nyap1,Q6PFX7,243300,target gene,No,272
Cnnm4,Q69ZF7,94220,target gene,No,310
Rab29,E9QLQ7,226422,target gene,No,299
Aldh18a1,Q9Z110,56454,target gene,No,328
Spata18,Q0P557,73472,target gene,No,144
Ccnj,Q3TZI6,240665,target gene,No,279
Ms4a15,Q3UPL6,545279,target gene,No,43
Rgs4,Q5D078,19736,target gene,No,101
Cdh16,O88338,12556,target gene,No,49
Mlh3,A0A1Y7VMP7,217716,target gene,No,271
Ank2,Q8C8R3,109676,target gene,No,315
Rpgr,A0A067XG46,19893,target gene,No,205
Rbm11,Q80YT9,224344,target gene,No,162
Acads,Q07417,11409,target gene,No,282
Dmgdh,Q9DBT9,74129,target gene,No,143
Jag2,Q9QYE5,16450,target gene,No,158
Trip11,E9Q512,109181,target gene,No,296
Nsfl1c,Q9CZ44,386649,target gene,No,397
Vps4a,Q8VEJ9,116733,target gene,No,301
Flrt2,Q8BLU0,399558,target gene,No,204
Prrc2c,Q3TLH4,226562,target gene,No,332
Rdh11,Q9QYF1,17252,target gene,No,261
Ighv1-24,A0A0A6YY24,-,target gene,No,17
Trnp1,Q80ZI1,69539,target gene,No,244
Marco,Q60754,17167,target gene,No,44
Aftph,Q80WT5,216549,target gene,No,338
Blzf1,Q8R2X8,66352,target gene,No,287
Olfr148,Q60887,258498,target gene,No,10
Gstp3,Q8VC73,225884,target gene,No,161
Olfr851,Q7TRG0,258907,target gene,No,9
Mpeg1,E9QN37,17476,target gene,No,60
Lmbrd1,Q8K0B2,68421,target gene,No,371
Eml3,Q8VC03,225898,target gene,No,242
Ubxn10,Q8BG34,212190,target gene,No,208
Selenon,D3Z2R5,74777,target gene,No,144
Fam91a1,Q3UVG3,210998,target gene,No,275
Cdhr5,Q8VHF2,72040,target gene,No,93
Psmd10,Q9Z2X2,53380,target gene,No,182
Gm10354,K7N6A0,100503549,target gene,No,35
Dtx2,Q8R3P2,74198,target gene,No,276
Egln2,Q91YE2,112406,target gene,No,352
Ddi1,Q9DAF3,71829,target gene,No,21
Cntnap3,E9PY62,238680,target gene,No,106
Fbxo7,Q3U7U3,69754,target gene,No,334
Ppp1r3g,Q9CW07,76487,target gene,No,66
Olfr1411,Q8VFC4,258483,target gene,No,35
Zfp981,A2A8V7,100041433,target gene,No,86
Agxt,O35423,11611,target gene,No,126
Klf14,Q19A41,619665,target gene,No,94
Cox7a1,P56392,12865,target gene,No,247
Wdfy3,Q6VNB8,72145,target gene,No,307
Pglyrp2,Q8VCS0,57757,target gene,No,133
Psmc4,P54775,23996,target gene,No,322
Ltbp2,Q0VD84,16997,target gene,No,266
Alg11,Q3TZM9,207958,target gene,No,363
Kyat3,Q71RI9,229905,target gene,No,289
Znf740,Q6NZQ6,68744,target gene,No,386
Dthd1,E9PZX1,100322896,target gene,No,42
Ndufs8,Q8K3J1,225887,target gene,No,323
Gprc5d,Q9JIL6,93746,target gene,No,27
Ide,F6RPJ9,-,target gene,No,129
Yipf3,Q3UDR8,28064,target gene,No,322
Med13,Q5SWW4,327987,target gene,No,373
Uvrag,Q8K245,78610,target gene,No,308
Myh13,B1AR69,544791,target gene,No,88
Fat4,Q2PZL6,329628,target gene,No,138
Traj35,A0A0G2JFU1,-,target gene,No,29
Gss,P51855,14854,target gene,No,345
Ighv1-43,A0A0A6YXN5,-,target gene,No,5
Znf503,Q7TMA2,218820,target gene,No,144
Dgcr2,Q6P5A9,13356,target gene,No,229
Babam1,Q3UI43,68251,target gene,No,270
Mab21l4,Q8CEZ4,71874,target gene,No,70
Nuak1,Q641K5,77976,target gene,No,301
Dnajc4,Q9D844,57431,target gene,No,269
Arcn1,Q5XJY5,213827,target gene,No,258
Lzic,Q8K3C3,69151,target gene,No,345
Glt6d1,Q2NKH9,71103,target gene,No,21
Inpp1,P49442,16329,target gene,No,322
Fgfr4,A0A0R4IZY3,14186,target gene,No,128
Ccdc60,Q8C4J0,269693,target gene,No,98
Itga8,A2ARA8,241226,target gene,No,236
Pp2d1,Q8BVT6,110332,target gene,No,14
Ppm1n,Q8BGL1,232941,target gene,No,60
Spata17,Q9D552,74717,target gene,No,325
Tbrg1,Q3UB74,21376,target gene,No,301
Acss3,Q14DH7,380660,target gene,No,121
Prkd1,Q62101,18760,target gene,No,93
Znf473,Q8BI67,243963,target gene,No,341
Fchsd1,Q6PFY1,319262,target gene,No,291
Slc9a8,Q8R4D1,77031,target gene,No,361
Pla2g4c,Q64GA5,232889,target gene,No,33
Paip2,Q9D6V8,67869,target gene,No,364
Fam228a,Q8CDW1,74855,target gene,No,62
Rai14,Q9EP71,75646,target gene,No,274
Robo4,D3Z4M4,74144,target gene,No,95
Pim3,P58750,223775,target gene,No,307
Upk1b,Q9Z2C6,22268,target gene,No,81
Dek,Q7TNV0,110052,target gene,No,302
Llcfc1,Q9D9P8,76606,target gene,No,15
Aass,Q99K67,30956,target gene,No,104
Eci2,Q9WUR2,23986,target gene,No,322
Trpc1,B2RPS7,22063,target gene,No,156
Ccdc138,Q0VF22,76138,target gene,No,269
Zfp976,E9Q981,208111,target gene,No,169
Ifnk,Q7TSL0,387510,target gene,No,34
Tas1r3,Q925D8,83771,target gene,No,36
Rgs22,G3UYX5,626596,target gene,No,168
Phyhipl,Q8BGT8,70911,target gene,No,230
Glra3,G5E811,110304,target gene,No,77
Mrgprx2,Q3UG50,243978,target gene,No,27
Eif5a2,Q8BGY2,208691,target gene,No,265
Erc1,Q99MI1,111173,target gene,No,347
Vldlr,P98156,22359,target gene,No,231
COA4,Q8BT51,68185,target gene,No,314
Slc22a12,A0A0R4J1I9,20521,target gene,No,102
Pmepa1,A2APF4,65112,target gene,No,271
Tnni1,Q9WUZ5,21952,target gene,No,196
Cln5,Q3UMW8,211286,target gene,No,297
Snhg16,Q9D8U9,-,target gene,No,307
Osr2,Q91ZD1,107587,target gene,No,217
Slpi,P97430,20568,target gene,No,275
Fndc9,Q8BJN4,320116,target gene,No,42
Zfp275,Q3UQ14,27081,target gene,No,197
Wfikkn2,Q7TQN3,278507,target gene,No,138
Lcmt2,Q8BYR1,329504,target gene,No,320
Ifit1bl1,E9PXF7,667373,target gene,No,133
Serpina9,Q9D7D2,71907,target gene,No,32
Klf9,Q8CEC4,16601,target gene,No,327
Chst12,Q99LL3,59031,target gene,No,296
Mrpl9,Q99N94,78523,target gene,No,322
BC029722,A0A0N4SW31,-,target gene,No,169
Ift43,Q9DA69,76411,target gene,No,157
Txlna,Q6PAM1,109658,target gene,No,299
Nefm,A0A0R4J036,18040,target gene,No,149
Fbxo2,Q80UW2,230904,target gene,No,202
Gm9949,Q8C9F4,-,target gene,No,258
Tnfrsf11a,O35305,21934,target gene,No,188
Gm10190,Q8BSD7,-,target gene,No,245
Sar1a,Q99JZ4,20224,target gene,No,309
Raph1,F2Z3U3,77300,target gene,No,301
Cstad,Q9D245,78617,target gene,No,245
Zfp759,Q7M6X3,268670,target gene,No,235
Ctf2,P83714,244218,target gene,No,53
Lenep,Q9WVB6,57275,target gene,No,58
Fyn,P39688,14360,target gene,No,325
Pabpn1,Q8CCS6,54196,target gene,No,329
Ggnbp1,Q6K1E7,70772,target gene,No,379
F2r,P30558,14062,target gene,No,264
Leng9,Q8BTN6,243813,target gene,No,158
Adad2,B2RQL4,75773,target gene,No,102
Alox12e,P55249,11685,target gene,No,119
Entr1,A2AIW0,68112,target gene,No,333
Lad1,P57016,16763,target gene,No,168
Odf1,A6H656,18285,target gene,No,36
1700102P08Rik,A0A0R4J0D7,112418,target gene,No,133
Znrf4,Q9DAH2,20834,target gene,No,46
-,Q9D4A5,71046,target gene,No,314
Tnfaip6,O08859,21930,target gene,No,195
Sarm1,Q6PDS3,237868,target gene,No,266
Defb20,Q30KP3,319579,target gene,No,34
Tmem63c,Q8CBX0,217733,target gene,No,137
Cacng4,Q9JJV4,54377,target gene,No,113
Ugdh,O70475,22235,target gene,No,323
Zfp808,B8JJZ4,630579,target gene,No,164
Zbtb37,Q8C3U9,240869,target gene,No,377
Carf,Q8VHI4,241066,target gene,No,345
Yeats4,Q9CR11,64050,target gene,No,306
Ntsr1,O88319,18216,target gene,No,84
Ampd3,O08739,11717,target gene,No,259
Gjc3,Q921C1,118446,target gene,No,31
Ssxb2,Q8C5Z3,387132,target gene,No,1
Scn1a,A2APX8,20265,target gene,No,152
Tnfaip8,Q921Z5,106869,target gene,No,340
Sptbn1,Q62261,20742,target gene,No,380
Dnajc22,Q8CHS2,72778,target gene,No,212
Olfr709-ps1,A0A140T8J9,-,target gene,No,6
Papss1,Q60967,23971,target gene,No,314
Rtp3,Q5QGU6,235636,target gene,No,82
Atl1,Q8BH66,73991,target gene,No,292
Col13a1,Q9R1N9,12817,target gene,No,189
Pex12,Q8VC48,103737,target gene,No,409
Cldn10,Q9Z0S6,58187,target gene,No,150
Phtf2,A0A0R4J1Q1,68770,target gene,No,353
Wdr45b,Q9CR39,66840,target gene,No,369
