SLC27A1,Q6PCB7,376497,target gene
ZNF274,Q96GC6,10782,transcription factor and target gene
SOAT1,P35610,6646,target gene
ARPC1B,O15143,10095,target gene
MRPL40,Q9NQ50,64976,target gene
FYB1,O15117,2533,target gene
GNPDA2,Q8TDQ7,132789,target gene
LRRTM3,Q86VH5,347731,target gene
SON,P18583,6651,target gene
VSTM2A,Q8TAG5,222008,target gene
TSNARE1,Q96NA8,203062,target gene
FBRSL1,Q9HCM7,57666,target gene
RNF24,Q9Y225,11237,target gene
GJA1,P17302,2697,target gene
CBFA2T2,O43439,9139,target gene
ZNF620,Q6ZNG0,253639,target gene
IL16,Q14005,3603,target gene
DNAJC13,O75165,23317,target gene
EIF3K,Q9UBQ5,27335,target gene
BRIX1,Q8TDN6,55299,target gene
SPON2,Q9BUD6,10417,target gene
PWWP2B,Q6NUJ5,170394,target gene
RABEPK,Q7Z6M1,10244,target gene
CXorf40B,Q96DE9,541578,target gene
EMSY,Q7Z589,56946,target gene
MSMB,P08118,4477,target gene
TDGF1,P13385,6997,target gene
LCE1B,Q5T7P3,353132,target gene
NUDT11,Q96G61,55190,target gene
CSNK2A2,P19784,1459,target gene
EXOSC6,Q5RKV6,118460,target gene
CAV2,P51636,858,target gene
ST6GAL2,Q96JF0,84620,target gene
NSL1,Q96IY1,25936,target gene
SFN,P31947,2810,target gene
TARDBP,Q13148,23435,target gene
FSHR,P23945,2492,target gene
CST6,Q15828,1474,target gene
MMP16,P51512,4325,target gene
ENOX1,Q8TC92,55068,target gene
NIPSNAP3B,Q9BS92,55335,target gene
JUP,P14923,3728,target gene
TMEM232,C9JQI7,642987,target gene
TSEN15,Q8WW01,116461,target gene
MRPL10,Q7Z7H8,124995,target gene
CCDC36,Q8IYA8,339834,target gene
ANAPC5,Q9UJX4,51433,target gene
ZBTB2,Q8N680,57621,transcription factor and target gene
GPR141,Q7Z602,353345,target gene
ALDH7A1,P49419,501,target gene
DNAH6,Q9C0G6,1768,target gene
SIGLEC6,O43699,946,target gene
MFAP3L,O75121,9848,target gene
PNMA8A,Q86V59,55228,target gene
ADAM9,Q13443,8754,target gene
CLUH,O75153,23277,target gene
KRT79,Q5XKE5,338785,target gene
MLNR,O43193,2862,target gene
ARL13A,Q5H913,392509,target gene
CSHL1,Q14406,1444,target gene
SLC7A14,Q8TBB6,57709,target gene
EIF1B,O60739,10289,target gene
EFCAB9,A8MZ26,285588,target gene
OR2F1,Q13607,26211,target gene
GATAD2A,Q86YP4,54815,target gene
TNIP3,Q96KP6,79931,target gene
ADAM22,Q9P0K1,53616,target gene
SOX1,O00570,6656,target gene
GOLGA8J,A6NMD2,653073,target gene
FAM133B,Q5BKY9,257415,target gene
PVR,P15151,5817,target gene
YTHDF1,Q9BYJ9,54915,target gene
ADGRV1,Q8WXG9,84059,target gene
PDE9A,O76083,5152,target gene
KLHL5,Q96PQ7,51088,target gene
GNL3L,Q9NVN8,54552,target gene
ARL8A,Q96BM9,127829,target gene
FBXO38,Q6PIJ6,81545,target gene
CARNMT1,Q8N4J0,138199,target gene
GLRA4,Q5JXX5,441509,target gene
DNAJA3,Q96EY1,9093,target gene
CELF3,Q5SZQ8,11189,target gene
ARMC3,Q5W041,219681,target gene
NFKBIL1,Q9UBC1,4795,target gene
DNAJC18,Q9H819,202052,target gene
ZBTB16,Q05516,7704,transcription factor and target gene
MAGED1,Q9Y5V3,9500,target gene
SMUG1,Q53HV7,23583,target gene
GRB2,P62993,2885,target gene
IL3,P08700,3562,target gene
BGN,P21810,633,target gene
SNURF,Q9Y675,8926,target gene
PDIA4,P13667,9601,target gene
MAD1L1,Q9Y6D9,8379,target gene
DCXR,Q7Z4W1,51181,target gene
PRR23D2,P0DMB1,100131608;100133251,target gene
HDC,P19113,3067,target gene
COX7B,P24311,1349,target gene
RNF144B,Q7Z419,255488,target gene
TIFAB,Q6ZNK6,497189,target gene
HIST1H1T,P22492,3010,target gene
RNF25,Q96BH1,64320,target gene
GPN3,Q9UHW5,51184,target gene
ACSM5,Q6NUN0,54988,target gene
IQCN,Q9H0B3,80726,target gene
SFXN3,Q9BWM7,81855,target gene
LARP6,Q9BRS8,55323,target gene
THAP4,Q8WY91,51078,target gene
TCF19,Q9Y242,6941,transcription factor and target gene
SLC32A1,Q9H598,140679,target gene
FRRS1L,Q9P0K9,23732,target gene
ZNF606,Q8WXB4,80095,target gene
MAPK1IP1L,Q8NDC0,93487,target gene
MNDA,P41218,4332,target gene
SNRPN,P63162,6638;8926,target gene
TAAR6,Q96RI8,319100,target gene
POLM,Q9NP87,27434,target gene
BACH2,Q9BYV9,60468,transcription factor and target gene
HLA-C,P30505,-,target gene
SNN,O75324,8303,target gene
SYT13,Q7L8C5,57586,target gene
SCD,O00767,6319,target gene
SERPINA5,P05154,5104,target gene
PGM2,Q96G03,55276,target gene
TEX15,Q9BXT5,-,target gene
YKT6,O15498,10652,target gene
PATE4,P0C8F1,399968,target gene
ZNF512B,Q96KM6,57473,target gene
TOR1B,O14657,27348,target gene
CCL5,P13501,6352,target gene
TMEM140,Q9NV12,55281,target gene
ITPRIPL1,Q6GPH6,150771,target gene
LCE3D,Q9BYE3,84648,target gene
GTPBP8,Q8N3Z3,29083,target gene
SIRPB1,Q5TFQ8,10326,target gene
HSF1,Q00613,3297,transcription factor and target gene
SLC25A14,O95258,9016,target gene
VNN2,O95498,8875,target gene
RABGGTA,Q92696,5875,target gene
NUDT15,Q9NV35,55270,target gene
S100A7L2,Q5SY68,-,target gene
S100A1,P23297,6271,target gene
POU2F3,Q9UKI9,25833,transcription factor and target gene
BMP5,P22003,653,target gene
USE1,Q9NZ43,55850,target gene
ZNF474,Q6S9Z5,133923,target gene
RPP38,P78345,10557,target gene
ZNF835,Q9Y2P0,90485,target gene
VHL,P40337,7428,transcription factor and target gene
GLYATL1,Q969I3,92292,target gene
SAMD15,Q9P1V8,161394,target gene
ZFYVE28,Q9HCC9,57732,target gene
BBS7,Q8IWZ6,55212,target gene
HLA-A,P30450,-,target gene
SNCA,P37840,6622,target gene
ZMIZ1,Q9ULJ6,57178,target gene
NPAS3,Q8IXF0,64067,transcription factor and target gene
RBFOX1,Q9NWB1,54715,target gene
KCTD3,Q9Y597,51133,target gene
CLCN1,P35523,1180,target gene
GNB1,P62873,2782,target gene
P3H4,Q92791,10609,target gene
DPY30,Q9C005,84661,target gene
KCNK6,Q9Y257,9424,target gene
HSP90AA1,P07900,3320,target gene
CDC23,Q9UJX2,8697,target gene
FOXA2,Q9Y261,3170,transcription factor and target gene
DDX11,Q96FC9,1663,target gene
KRTAP13-4,Q3LI77,284827,target gene
NAP1L3,Q99457,4675,target gene
FCRL5,Q96RD9,83416,target gene
RNASE11,Q8TAA1,122651,target gene
PRTN3,P24158,5657,target gene
FZD10,Q9ULW2,11211,target gene
HECTD4,Q9Y4D8,-,target gene
UIMC1,Q96RL1,51720,target gene
HS3ST5,Q8IZT8,222537,target gene
ORC6,Q9Y5N6,23594,target gene
AP5B1,Q2VPB7,91056,target gene
ADNP,Q9H2P0,23394,target gene
DZIP1,Q86YF9,22873,target gene
PLSCR1,O15162,5359,target gene
DCAF1,Q9Y4B6,9730,target gene
KRT73,Q86Y46,319101,target gene
ZNF695,Q8IW36,57116,target gene
GLI1,P08151,2735,transcription factor and target gene
SMOC1,Q9H4F8,64093,target gene
FNDC7,Q5VTL7,163479,target gene
MEX3B,Q6ZN04,84206,target gene
SEC11A,P67812,23478,target gene
PAG1,Q9NWQ8,55824,target gene
COL4A6,Q14031,1288,target gene
UBE2L3,P68036,7332,target gene
TMCC3,Q9ULS5,57458,target gene
CDO1,Q16878,1036,target gene
OPA1,O60313,4976,target gene
SHISA8,B8ZZ34,440829,target gene
ZNF28,P17035,7576,target gene
ZNF326,Q5BKZ1,284695,target gene
FUT2,Q10981,2524,target gene
HLX,Q14774,3142,transcription factor and target gene
OC90,Q02509,729330,target gene
SPINT2,O43291,10653,target gene
TCTE3,Q8IZS6,6991,target gene
RB1CC1,Q8TDY2,9821,transcription factor and target gene
IL36B,Q9NZH7,27177,target gene
C9orf153,Q5TBE3,389766,target gene
TRIM58,Q8NG06,25893,target gene
NLE1,Q9NVX2,54475,target gene
CRHR2,Q13324,1395,target gene
KCTD1,Q719H9,284252,target gene
MAP3K1,Q13233,4214,target gene
HAS3,O00219,3038,target gene
ECEL1,O95672,9427,target gene
CP,P00450,1356,target gene
TLR1,Q15399,7096,target gene
CCDC137,Q6PK04,339230,target gene
ZNF665,Q9H7R5,79788,target gene
ARID4B,Q4LE39,51742,target gene
SLC9B2,Q86UD5,133308,target gene
ROCK2,O75116,9475,target gene
ANKS3,Q6ZW76,124401,target gene
PLA2G4F,Q68DD2,255189,target gene
OPN4,Q9UHM6,94233,target gene
SH3BP4,Q9P0V3,23677,target gene
GLYR1,Q49A26,84656,target gene
HK2,P52789,3099,target gene
SPINK7,P58062,84651,target gene
CNTNAP1,P78357,8506,target gene
PLAAT1,Q9HDD0,57110,target gene
PGC,P20142,5225,target gene
OLFML2B,Q68BL8,25903,target gene
JRKL,Q9Y4A0,8690,target gene
MRFAP1,Q9Y605,93621,target gene
SPINK13,Q1W4C9,153218,target gene
DNAL4,O96015,10126,target gene
GBP1,P32455,2633,target gene
COPG2,Q9UBF2,26958,target gene
LCN9,Q8WX39,392399,target gene
TUBB4A,P04350,10382,target gene
RPS7,P62081,6201,target gene
ARFGEF2,Q9Y6D5,10564,target gene
CDC42BPG,Q6DT37,55561,target gene
GALNT15,Q8N3T1,117248,target gene
NLRP13,Q86W25,126204,target gene
TCTEX1D1,Q8N7M0,200132,target gene
GBP5,Q96PP8,115362,target gene
ASAH2B,P0C7U1,653308,target gene
DNAJC1,Q96KC8,64215,target gene
CCDC122,Q5T0U0,160857,target gene
MIEN1,Q9BRT3,84299,target gene
KCNJ16,Q9NPI9,3773,target gene
KIF11,P52732,3832,target gene
STARD8,Q92502,9754,target gene
PRMT9,Q6P2P2,90826,target gene
CDC123,O75794,8872,target gene
KRTAP19-1,Q8IUB9,337882,target gene
PLAGL1,Q9UM63,5325,transcription factor and target gene
PTH,P01270,5741,target gene
OR11H12,B2RN74,440153,target gene
OR6J1,Q8NGC5,-,target gene
STAG3,Q9UJ98,10734,target gene
GSS,P48637,2937,target gene
PITPNC1,Q9UKF7,26207,target gene
PPP2R5B,Q15173,5526,target gene
C2orf50,Q96LR7,130813,target gene
SPANXB1,Q9NS25,728695,target gene
LRPAP1,P30533,4043,target gene
BRD1,O95696,23774,target gene
WFDC3,Q8IUB2,140686,target gene
SPINK4,O60575,27290,target gene
RGS6,P49758,9628,target gene
NUDT12,Q9BQG2,83594,target gene
KDSR,Q06136,2531,target gene
IMPA2,O14732,3613,target gene
DLX4,Q92988,1748,transcription factor and target gene
PHF20L1,A8MW92,51105,target gene
C1orf87,Q8N0U7,127795,target gene
RTL8B,Q17RB0,441518,target gene
ADGRB3,O60242,577,target gene
SLC48A1,Q6P1K1,55652,target gene
TFDP3,Q5H9I0,51270,transcription factor and target gene
FAT1,Q14517,2195,target gene
CTU1,Q7Z7A3,90353,target gene
SLC15A1,P46059,6564,target gene
ABHD14A-ACY1,A0A1B0GU64,-,target gene
CASP8AP2,A0A096LP21,-,target gene
ACOT12,Q8WYK0,134526,target gene
WIPF1,O43516,7456,target gene
PRPH2,P23942,5961,target gene
MEN1,O00255,4221,transcription factor and target gene
CTCF,P49711,10664,transcription factor and target gene
KIAA0825,Q8IV33,285600,target gene
APOC2,P02655,344,target gene
RAD51,Q06609,5888,transcription factor and target gene
GIPC3,Q8TF64,126326,target gene
LYPD1,Q8N2G4,116372,target gene
OR13H1,Q8NG92,347468,target gene
PDIA6,Q15084,10130,target gene
SLIT3,O75094,6586,target gene
SFXN1,Q9H9B4,94081,target gene
ZNF839,A8K0R7,55778,target gene
NSFL1C,Q9UNZ2,55968,target gene
TRAPPC9,Q96Q05,83696,target gene
SPAG6,O75602,9576,target gene
KIAA0930,Q6ICG6,23313,target gene
AKAP13,Q12802,11214,target gene
ANKRD30BL,A7E2S9,-,target gene
KCNA1,Q09470,3736,target gene
CXorf21,Q9HAI6,80231,target gene
PLA2G4E,Q3MJ16,123745,target gene
OR4C6,Q8NH72,219432,target gene
GRK7,Q8WTQ7,131890,target gene
CABS1,Q96KC9,85438,target gene
LY9,Q9HBG7,4063,target gene
TBX21,Q9UL17,30009,transcription factor and target gene
XPOT,O43592,11260,target gene
RAB6C,Q9H0N0,84084,target gene
SEC61B,P60468,10952,target gene
CKLF-CMTM1,E9PLU7,-,target gene
STAB2,Q8WWQ8,55576,target gene
GGT1,P19440,2678,target gene
UBTD2,Q8WUN7,92181,target gene
CD2AP,Q9Y5K6,23607,target gene
DRC3,Q9H069,83450,target gene
KCNJ10,P78508,3766,target gene
ZCCHC14,Q8WYQ9,23174,target gene
AGTR1,P30556,185,target gene
TNFAIP8L3,Q5GJ75,388121,target gene
CYP26B1,Q9NR63,56603,target gene
TFPT,P0C1Z6,29844,transcription factor and target gene
PSMD2,Q13200,5708,target gene
MAPKBP1,O60336,23005,target gene
C14orf178,Q8N769,283579,target gene
CSRNP2,Q9H175,81566,target gene
SYCP1,Q15431,6847,target gene
GSDMC,Q9BYG8,56169,target gene
CEBPZ,Q03701,10153,transcription factor and target gene
TIGD4,Q8IY51,201798,target gene
VSTM1,Q6UX27,284415,target gene
FBXO8,Q9NRD0,26269,target gene
SNAI2,O43623,6591,transcription factor and target gene
IL34,Q6ZMJ4,146433,target gene
OLIG3,Q7RTU3,167826,target gene
AVPI1,Q5T686,60370,target gene
MC5R,P33032,4161,target gene
OS9,Q13438,10956,target gene
CYB561A3,Q8NBI2,220002,target gene
CSRP3,P50461,8048,target gene
CCS,O14618,9973,target gene
C3orf80,F5H4A9,401097,target gene
BRD3,Q15059,8019,target gene
ASF1B,Q9NVP2,55723,target gene
DYNC1I2,Q13409,1781,target gene
ACTL6A,O96019,86,target gene
MACC1,Q6ZN28,346389,target gene
TRGV5,A0A0B4J1U4,-,target gene
KNL1,Q8NG31,57082,target gene
GREB1,Q4ZG55,9687,target gene
PDHA2,P29803,5161,target gene
SPATA45,Q537H7,149643,target gene
KRT32,Q14532,3882,target gene
GPR12,P47775,2835,target gene
PWWP2A,Q96N64,114825,target gene
ZNF417,Q8TAU3,147687,transcription factor and target gene
NECAB3,Q96P71,63941,target gene
C18orf25,Q96B23,147339,target gene
CNMD,O75829,11061,target gene
KLK10,O43240,5655,target gene
NUDT10,Q8NFP7,170685,target gene
NF1,P21359,4763,transcription factor and target gene
EFCAB2,Q5VUJ9,84288,target gene
AXL,P30530,558,target gene
OR4Q3,Q8NH05,441669,target gene
SRP19,P09132,6728,target gene
ACHE,P22303,43,target gene
GPAT3,Q53EU6,84803,target gene
TWF2,Q6IBS0,11344,target gene
ST6GALNAC3,Q8NDV1,256435,target gene
NOS1,P29475,4842,target gene
MSL1,Q68DK7,339287,target gene
RNASE9,P60153,390443,target gene
UEVLD,Q8IX04,55293,target gene
PNKP,Q96T60,11284,target gene
NMT1,P30419,4836,target gene
ITCH,Q96J02,83737,target gene
THEG,Q9P2T0,51298,target gene
PTPRC,P08575,5788,target gene
SIK1,P57059,102724428;150094,target gene
ANGEL2,Q5VTE6,90806,target gene
CST5,P28325,1473,target gene
MAP1S,Q66K74,55201,target gene
LLGL2,Q6P1M3,3993,target gene
DTX4,Q9Y2E6,23220,target gene
KLHL1,Q9NR64,57626,target gene
STX8,Q9UNK0,9482,target gene
SFTA2,Q6UW10,389376,target gene
SLBP,Q14493,7884,target gene
ISLR,O14498,3671,target gene
NDUFB7,P17568,4713,target gene
DLEU7,Q6UYE1,220107,target gene
NAXE,Q8NCW5,128240,target gene
FHL5,Q5TD97,9457,target gene
TSGA10IP,Q3SY00,254187,target gene
MRGPRF,Q96AM1,116535,target gene
TMSB15B,P0CG35,11013;286527,target gene
KLLN,B2CW77,100144748,target gene
MCRS1,Q96EZ8,10445,target gene
LATS2,Q9NRM7,26524,target gene
ZNF285,Q96NJ3,26974,target gene
IGKV5-2,P06315,-,target gene
SLC23A1,Q9UHI7,9963,target gene
IGHV3-15,A0A0B4J1V0,-,target gene
KLF1,Q13351,10661,transcription factor and target gene
CAMP,P49913,820,target gene
STXBP1,P61764,6812,target gene
SARNP,P82979,84324,target gene
CMC1,Q7Z7K0,152100,target gene
BCAT1,P54687,586,target gene
KDM8,Q8N371,79831,target gene
COX6A2,Q02221,1339,target gene
TALDO1,P37837,6888,target gene
TMEM178A,Q8NBL3,130733,target gene
NCBP3,Q53F19,55421,target gene
YLPM1,P49750,56252,target gene
FOXD2,O60548,2306,target gene
HSD3B1,P14060,3283,target gene
ZNF771,Q7L3S4,51333,target gene
ELOA,Q14241,6924,target gene
SMDT1,Q9H4I9,91689,target gene
NLGN4Y,Q8NFZ3,22829,target gene
CEP170,Q5SW79,9859,target gene
OR4D11,Q8NGI4,219986,target gene
ARHGEF39,Q8N4T4,84904,target gene
COQ8B,Q96D53,79934,target gene
ZSCAN21,Q9Y5A6,7589,target gene
MDFI,Q99750,4188,target gene
SEMG1,P04279,6406,target gene
ITPRID1,Q6ZRS4,223075,target gene
MOCS2,O96007,4338,target gene
MS4A3,Q96HJ5,932,target gene
SH3BP1,Q9Y3L3,23616,target gene
NT5C3A,Q9H0P0,51251,target gene
SLC2A9,Q9NRM0,56606,target gene
NDUFAF1,Q9Y375,51103,target gene
AKAP8L,Q9ULX6,26993,target gene
KLF7,O75840,8609,transcription factor and target gene
FEZ1,Q99689,9638,target gene
CHRFAM7A,Q494W8,89832,target gene
WNT9B,O14905,7484,target gene
GAS8,O95995,2622,target gene
OGN,P20774,4969,target gene
LAMC2,Q13753,3918,target gene
TSPO,P30536,706,target gene
ZC3H11B,A0A1B0GTU1,-,target gene
NEK9,Q8TD19,91754,target gene
DDX24,Q9GZR7,57062,target gene
MEIS1,O00470,4211,transcription factor and target gene
S100A12,P80511,6283,target gene
RARA,P10276,5914,transcription factor and target gene
ALG10,Q5BKT4,84920,target gene
FAM117A,Q9C073,81558,target gene
KRT14,P02533,3861,target gene
ESRP2,Q9H6T0,80004,target gene
PDLIM7,Q9NR12,9260,target gene
GLMN,Q92990,11146,target gene
FAM20B,O75063,9917,target gene
UBE2N,P61088,7334,target gene
GABARAPL2,P60520,11345,target gene
GUSB,P08236,2990,target gene
CFAP221,Q4G0U5,200373,target gene
GP5,P40197,2814,target gene
CYP2A13,Q16696,1553,target gene
CTLA4,P16410,1493,target gene
USP37,Q86T82,57695,target gene
CD160,O95971,11126,target gene
NPHS1,O60500,4868,target gene
TAF10,Q12962,6881,target gene
C5orf30,Q96GV9,90355,target gene
HIST1H1E,P10412,3008,target gene
STAT3,P40763,6774,transcription factor and target gene
PCNP,Q8WW12,57092,target gene
CRBN,Q96SW2,51185,target gene
COL23A1,Q86Y22,91522,target gene
TBC1D8B,Q0IIM8,54885,target gene
HENMT1,Q5T8I9,113802,target gene
SLC25A34,Q6PIV7,284723,target gene
SMO,Q99835,6608,target gene
PWWP3B,Q5H9M0,139221,target gene
NEK6,Q9HC98,10783,target gene
IQCJ,Q1A5X6,654502,target gene
TTC30A,Q86WT1,92104,target gene
ARMCX3,Q9UH62,51566,target gene
KITLG,P21583,4254,target gene
C19orf44,Q9H6X5,84167,target gene
LSP1,P33241,4046,target gene
C12orf45,Q8N5I9,121053,target gene
AMDHD1,Q96NU7,144193,target gene
PQLC2,Q6ZP29,54896,target gene
TRH,P20396,7200,target gene
PRRC2A,P48634,7916,target gene
SYNGR3,O43761,9143,target gene
SETD1B,Q9UPS6,23067,target gene
ARL14EPL,P0DKL9,644100,target gene
SLC17A5,Q9NRA2,26503,target gene
PDCD5,O14737,9141,target gene
DDX23,Q9BUQ8,9416,target gene
CDK8,P49336,1024,target gene
AIFM2,Q9BRQ8,84883,target gene
TUBGCP2,Q9BSJ2,10844,target gene
CCDC97,Q96F63,90324,target gene
SQSTM1,Q13501,8878,target gene
XAB2,Q9HCS7,56949,target gene
MIGA1,Q8NAN2,374986,target gene
ITIH6,Q6UXX5,347365,target gene
KIAA1958,Q8N8K9,158405,target gene
DGCR8,Q8WYQ5,54487,target gene
PRSS38,A1L453,339501,target gene
OR52A5,Q9H2C5,390054,target gene
LRAT,O95237,9227,target gene
NETO2,Q8NC67,81831,target gene
LAMC1,P11047,3915,target gene
CCDC186,Q7Z3E2,55088,target gene
CSMD3,Q7Z407,114788,target gene
TP53I13,Q8NBR0,90313,target gene
SERPINI1,Q99574,5274,target gene
STX5,Q13190,6811,target gene
C1orf189,Q5VU69,388701,target gene
TMC1,Q8TDI8,117531,target gene
MTMR12,Q9C0I1,54545,target gene
SEC31B,Q9NQW1,25956,target gene
NRSN2,Q9GZP1,80023,target gene
OLFML3,Q9NRN5,56944,target gene
ARHGEF40,Q8TER5,55701,target gene
DIABLO,Q9NR28,56616,target gene
PAK1,Q13153,5058,target gene
ZNF233,A6NK53,353355,target gene
CXCL17,Q6UXB2,284340,target gene
FAIM,Q9NVQ4,55179,target gene
KERA,O60938,11081,target gene
GRAMD1A,Q96CP6,57655,target gene
KCND1,Q9NSA2,3750,target gene
OR2A1,Q8NGT9,346528;402317,target gene
FAM76B,Q5HYJ3,143684,target gene
PRMT2,P55345,3275,target gene
NUP205,Q92621,23165,target gene
SOGA1,O94964,140710,target gene
SLITRK6,Q9H5Y7,84189,target gene
SPECC1L,Q69YQ0,23384,target gene
MISP,Q8IVT2,126353,target gene
ASGR2,P07307,433,target gene
CDH4,P55283,1002,target gene
NR1D1,P20393,9572,transcription factor and target gene
TINCR,A0A1B0GVN0,-,target gene
TNFSF10,P50591,8743,target gene
ZNF469,H3BS19,84627,target gene
ILF3,Q12906,3609,transcription factor and target gene
IZUMO1R,A6ND01,390243,target gene
TMEM98,Q9Y2Y6,26022,target gene
LRFN2,Q9ULH4,57497,target gene
HLA-DQB1,Q5SU54,3119,target gene
TIGD6,Q17RP2,81789,target gene
CHRNA5,P30532,1138,target gene
VGLL2,Q8N8G2,245806,target gene
ADH6,P28332,130,target gene
ACAP3,Q96P50,116983,target gene
GCLC,P48506,2729,target gene
TSC1,Q92574,7248,target gene
UGT2B10,P36537,7365,target gene
BTBD8,Q5XKL5,284697,target gene
PDZD4,Q76G19,57595,target gene
MAF,O75444,4094,transcription factor and target gene
CRELD1,Q96HD1,78987,target gene
NUP188,Q5SRE5,23511,target gene
RAP1GAP2,Q684P5,23108,target gene
FMR1NB,Q8N0W7,158521,target gene
PPP2R2C,Q9Y2T4,5522,target gene
CT47A1,Q5JQC4,100507170;255313;653282;728036;728042;728049;728062;728072;728075;728082;728090;728096,target gene
RNF112,Q9ULX5,7732,target gene
SIX6OS1,Q8N1H7,317761,target gene
RCOR3,Q9P2K3,55758,target gene
REEP4,Q9H6H4,80346,target gene
LRRC10B,A6NIK2,390205,target gene
SIGLEC9,Q9Y336,27180,target gene
CRLS1,Q9UJA2,54675,target gene
PYCARD,Q9ULZ3,29108,target gene
PRB4,E9PAL0,5545,target gene
RASL10B,Q96S79,91608,target gene
TRAV8-2,A0A0B4J237,-,target gene
F9,P00740,2158,target gene
COMMD7,Q86VX2,149951,target gene
PFKP,Q01813,5214,target gene
GFPT1,Q06210,2673,target gene
ADIPOQ,Q15848,9370,target gene
SLC44A2,Q8IWA5,57153,target gene
TMPRSS5,Q9H3S3,80975,target gene
KIRREL2,Q6UWL6,84063,target gene
PDHA1,P08559,5160,target gene
CTSK,P43235,1513,target gene
ROPN1,Q9HAT0,54763,target gene
SALL4,Q9UJQ4,57167,transcription factor and target gene
ITGAX,P20702,3687,target gene
ZNF316,A6NFI3,100131017,target gene
WRNIP1,Q96S55,56897,target gene
NDRG4,Q9ULP0,65009,target gene
RANBP9,Q96S59,10048,target gene
USP7,Q93009,7874,target gene
PAGE3,Q5JUK9,139793,target gene
STK32A,Q8WU08,202374,target gene
HCAR1,Q9BXC0,27198,target gene
SLC14A1,Q13336,6563,target gene
KISS1R,Q969F8,84634,target gene
MRPL50,Q8N5N7,54534,target gene
TMPRSS3,P57727,64699,target gene
EPB41L4A,Q9HCS5,64097,target gene
PHKA2,P46019,5256,target gene
AP5M1,Q9H0R1,55745,target gene
NKX2-5,P52952,1482,transcription factor and target gene
NXT1,Q9UKK6,29107,target gene
UPF3A,Q9H1J1,65110,target gene
HAUS7,Q99871,55559,target gene
EYA2,O00167,2139,target gene
DCUN1D2,Q6PH85,55208,target gene
RGS9BP,Q6ZS82,388531,target gene
PYGB,P11216,5834,target gene
NUPR1,O60356,26471,transcription factor and target gene
PLPPR2,Q96GM1,64748,target gene
HAPLN4,Q86UW8,404037,target gene
SRGAP3,O43295,9901,target gene
PARP6,Q2NL67,56965,target gene
COPS4,Q9BT78,51138,target gene
METTL9,Q9H1A3,51108,target gene
IL12B,P29460,3593,target gene
HDAC4,P56524,9759,transcription factor and target gene
CLIC4,Q9Y696,25932,target gene
MEPE,Q9NQ76,56955,target gene
PAX5,Q02548,5079,transcription factor and target gene
FKBP1A,P62942,2280,target gene
ADAM15,Q13444,8751,target gene
MC3R,P41968,4159,target gene
GPR62,Q9BZJ7,118442,target gene
AIG1,Q9NVV5,51390,target gene
GAST,P01350,2520,target gene
TSNAXIP1,Q2TAA8,55815,target gene
FCGR2B,P31994,2213,target gene
ZNF540,Q8NDQ6,163255,target gene
PLGLB1,Q02325,5342;5343,target gene
ZNF507,Q8TCN5,22847,target gene
HIST1H1D,P16402,3007,target gene
OR7G2,Q8NG99,390882,target gene
OR51Q1,Q8NH59,390061,target gene
RPL12,P30050,6136,target gene
TMEM102,Q8N9M5,284114,target gene
RHOJ,Q9H4E5,57381,target gene
MYH7,P12883,4625,target gene
GBE1,Q04446,2632,target gene
DUPD1,Q68J44,338599,target gene
HLA-DRB1,Q30134,-,target gene
PIGB,Q92521,9488,target gene
LAMTOR4,Q0VGL1,389541,target gene
KCNC4,Q03721,3749,target gene
KAT8,Q9H7Z6,84148,target gene
CKB,P12277,1152,target gene
CD244,Q9BZW8,51744,target gene
TRAIP,Q9BWF2,10293,target gene
TDRD9,Q8NDG6,122402,target gene
PNLIPRP3,Q17RR3,119548,target gene
FEZ2,Q9UHY8,9637,target gene
CD53,P19397,963,target gene
AKR1C4,P17516,1109,target gene
PDILT,Q8N807,204474,target gene
CCDC183,Q5T5S1,84960,target gene
ABCC9,O60706,10060,target gene
CLIC6,Q96NY7,54102,target gene
GRID2,O43424,2895,target gene
